29.0457 10.0131 29.8451 0
28.4251 11.3062 30.3728 1
28.7572 21.1945 38.0496 0
28.7572 21.1945 38.0496 1
28.966 38.7439 18.3326 0
29.9077 39.9593 18.2282 1
29.6275 14.6674 33.3551 0
29.6275 14.6674 33.3551 1
30.3125 33.2635 13.0873 0
30.9116 32.4688 14.3982 1
29.9078 37.4813 17.1283 0
29.3583 36.5156 18.364 1
30.5706 11.4946 25.2444 0
30.2657 12.6887 25.2129 1
31.4099 28.1889 38.8923 0
31.1859 29.0273 38.3403 1
31.4861 36.7077 17.4873 0
32.3631 38.0614 17.1023 1
31.643 37.3859 18.3385 0
32.164 38.8329 17.9957 1
31.7108 37.6991 29.0772 0
31.7108 37.6991 29.0772 1
30.8638 37.0845 21.6214 0
31.2369 37.6315 21.6855 1
30.4455 37.2119 29.2672 0
30.4455 37.2119 29.2672 1
32.367 14.2303 33.5224 0
32.2501 14.0789 34.5651 1
32.5291 23.9147 11.1557 0
32.5291 23.9147 11.1557 1
31.7271 27.2157 36.4428 0
31.9647 28.218 36.0754 1
32.9177 12.0701 29.3584 0
32.9177 12.0701 29.3584 1
32.3431 27.5901 13.6328 0
32.3431 27.5901 13.6328 1
33.2587 35.5201 32.814 0
33.2587 35.5201 32.814 1
34.3094 17.5697 34.848 0
35.1192 17.127 35.1919 1
34.7027 26.5499 36.5511 0
34.8196 26.4758 36.8081 1
34.2454 14.4926 22.5664 0
34.2454 14.4926 22.5664 1
34.0725 18.2316 33.7064 0
34.8992 18.1563 34.3197 1
35.9745 23.8212 35.1354 0
37.1498 23.7222 36.4538 1
36.7533 16.4169 31.3041 0
38.0049 16.7808 32.1429 1
36.8435 26.8623 34.5192 0
38.0281 26.8107 35.791 1
35.2974 31.2899 18.045 0
35.7794 31.9513 17.5034 1
37.3201 17.5473 18.1678 0
37.3201 17.5473 18.1678 1
37.8386 23.9323 33.5405 0
38.36 23.9064 34.1482 1
37.7429 28.1115 16.3399 0
37.4956 27.7721 16.6178 1
37.935 30.7572 19.7416 0
38.4327 31.4402 19.1823 1
36.1327 31.5149 26.1114 0
36.1327 31.5149 26.1114 1
36.1983 32.4101 23.9033 0
36.1983 32.4101 23.9033 1
37.2395 17.4265 24.5104 0
37.2395 17.4265 24.5104 1
37.0254 18.224 28.0034 0
37.6643 17.7824 27.9466 1
38.4605 19.3214 29.5721 0
39.1697 18.8613 29.3077 1
38.9366 22.6639 16.9011 0
38.9366 22.6639 16.9011 1
39.7211 22.3252 29.1568 0
39.7211 22.3252 29.1568 1
