10 45 70 0
10.1361 44.7383 70.6097 1
10 46 71 0
10.1034 45.8415 71.4802 1
10 47 71 0
10.1441 46.8314 71.6102 1
10 48 71 0
10.1599 47.8674 71.6594 1
10 50 72 0
10.1234 49.9715 72.4806 1
10 51 72 0
10.1467 51.0077 72.5253 1
10 52 72 0
10.1291 52.0513 72.4882 1
10 54 72 0
10.0782 54.084 72.3282 1
10 55 71 0
10.1433 55.1714 71.5459 1
10 56 71 0
10.126 56.1559 71.4345 1
10 57 70 0
10.1768 57.2457 70.5879 1
10 59 70 0
10.1496 59.1896 70.4287 1
10 60 69 0
10.1914 60.2414 69.4748 1
10 61 68 0
10.1947 61.2843 68.4928 1
10 62 67 0
10.21 62.3205 67.4896 1
10 64 66 0
10.2207 64.3848 66.4722 1
10 65 64 0
10.1863 65.3685 64.3398 1
10 66 64 0
10.2031 66.4291 64.3826 1
10 68 70 0
10.0007 68.0034 69.9993 1
12 37 83 0
11.9988 37.0002 83.0017 1
12 38 63 0
11.9003 38.4364 62.6767 1
12 40 64 0
11.961 40.0977 63.9097 1
12 41 66 0
12.0529 40.6843 66.3354 1
12 42 67 0
12.0514 41.7017 67.3726 1
12 43 69 0
12.0612 42.6933 69.5259 1
12 45 70 0
12.0752 44.7708 70.5706 1
12 46 70 0
12.0753 45.7761 70.6488 1
12 47 71 0
12.0745 46.8996 71.4872 1
12 48 71 0
12.0951 47.908 71.5964 1
12 50 71 0
12.115 49.9718 71.6753 1
12 51 71 0
12.1194 51.0116 71.7006 1
12 52 71 0
12.1114 52.0555 71.6867 1
12 54 71 0
12.1031 54.1269 71.5662 1
12 55 71 0
12.0878 55.1443 71.4364 1
12 56 70 0
12.1074 56.2263 70.5802 1
12 57 70 0
12.1179 57.2428 70.5384 1
12 59 69 0
12.1588 59.2763 69.5357 1
12 60 68 0
12.1512 60.2937 68.5126 1
12 61 68 0
12.1507 61.2728 68.4664 1
12 62 67 0
12.1592 62.3133 67.499 1
12 64 65 0
12.1617 64.4367 65.4973 1
12 65 64 0
12.1572 65.4664 64.4399 1
12 66 63 0
12.1517 66.4866 63.3834 1
12 68 85 0
11.997 68.0071 85.0055 1
13 38 62 0
12.9408 38.2928 61.8248 1
13 40 64 0
12.9917 40.1288 63.8876 1
13 41 66 0
13.0213 40.6894 66.3268 1
13 42 67 0
13.0358 41.6582 67.4341 1
13 43 68 0
13.0432 42.7062 68.494 1
13 45 69 0
13.022 44.7607 69.5385 1
13 46 70 0
13.0375 45.7836 70.646 1
13 47 71 0
13.0316 46.9097 71.4588 1
13 48 71 0
13.0481 47.9164 71.5987 1
13 50 71 0
13.0533 49.9831 71.6877 1
13 51 71 0
13.0679 51.0138 71.6796 1
13 52 71 0
13.0742 52.0448 71.6457 1
13 54 71 0
13.0607 54.1294 71.551 1
13 55 71 0
13.0436 55.129 71.3747 1
13 56 70 0
13.0847 56.2305 70.5628 1
13 57 69 0
13.1047 57.3135 69.624 1
13 59 69 0
13.0879 59.2413 69.4661 1
13 60 68 0
13.127 60.2922 68.4932 1
13 61 67 0
13.1274 61.2998 67.4844 1
13 62 66 0
13.1386 62.3404 66.5077 1
13 64 65 0
13.1477 64.4097 65.4759 1
13 65 63 0
13.1176 65.4039 63.3532 1
13 66 62 0
13.1115 66.4542 62.3254 1
13 68 87 0
12.9997 68.0029 87.0087 1
15 38 62 0
14.9846 38.3798 61.774 1
15 40 64 0
14.9909 40.1787 63.8549 1
15 41 66 0
14.974 40.6662 66.3374 1
15 42 67 0
14.961 41.7071 67.3657 1
15 43 68 0
14.9405 42.7226 68.4382 1
15 45 69 0
14.9411 44.811 69.4349 1
15 46 70 0
14.9004 45.805 70.5575 1
15 47 71 0
14.8958 46.9087 71.5082 1
15 48 71 0
14.8914 47.9232 71.5706 1
15 50 71 0
14.9123 49.9975 71.5834 1
15 51 71 0
14.9113 51.0244 71.6009 1
15 52 71 0
14.9354 52.0716 71.5848 1
15 54 71 0
14.9417 54.1633 71.5765 1
15 55 70 0
14.9667 55.2344 70.6534 1
15 56 70 0
14.9756 56.2436 70.5178 1
15 57 69 0
14.995 57.3302 69.6346 1
15 59 69 0
15.0031 59.2327 69.4261 1
15 60 68 0
14.9959 60.2734 68.4567 1
15 61 67 0
15.0082 61.3184 67.4766 1
15 62 66 0
15.0212 62.3617 66.5313 1
15 64 65 0
15.0343 64.3461 65.4244 1
15 65 63 0
15.055 65.4742 63.4001 1
15 66 60 0
15.045 66.3431 60.198 1
15 68 87 0
14.9997 68.0168 86.9974 1
16 38 61 0
16.0274 38.2136 60.8713 1
16 40 64 0
16.0385 40.1792 63.8711 1
16 41 66 0
16.0726 41.3668 65.6476 1
16 42 67 0
15.9179 41.6855 67.3654 1
16 43 69 0
15.8651 42.6718 69.5129 1
16 45 70 0
15.8412 44.7752 70.5292 1
16 46 70 0
15.8679 45.8144 70.5155 1
16 47 71 0
15.8315 46.8935 71.4907 1
16 48 71 0
15.8223 47.9229 71.5621 1
16 50 71 0
15.7983 49.9944 71.6348 1
16 51 71 0
15.8111 51.0519 71.6664 1
16 52 71 0
15.833 52.0853 71.6013 1
16 54 71 0
15.8628 54.1725 71.559 1
16 55 71 0
15.8995 55.1878 71.4286 1
16 56 70 0
15.9069 56.2723 70.545 1
16 57 69 0
15.9167 57.3314 69.6324 1
16 59 68 0
15.9214 59.366 68.6029 1
16 60 68 0
15.9164 60.3061 68.4857 1
16 61 67 0
15.9292 61.3503 67.5145 1
16 62 66 0
15.9484 62.3892 66.5465 1
16 64 64 0
15.9753 64.4446 64.4801 1
16 65 63 0
16.0007 65.5127 63.4236 1
16 66 60 0
15.9902 66.3577 60.1907 1
16 68 86 0
16 68.0075 86 1
16 69 91 0
15.9992 69.0119 90.9972 1
18 38 61 0
18.0288 38.0618 60.9649 1
18 40 64 0
18.0312 39.9845 64.0101 1
18 41 66 0
18.021 41.1056 65.9031 1
18 42 68 0
17.8911 41.793 68.2456 1
18 43 69 0
17.8563 42.8093 69.2584 1
18 45 70 0
17.8882 44.8742 70.2564 1
18 46 71 0
17.7694 45.889 71.2985 1
18 47 72 0
17.6718 46.9413 72.3419 1
18 48 72 0
17.646 47.9639 72.4112 1
18 50 72 0
17.6733 50.0244 72.3931 1
18 51 72 0
17.6389 51.0638 72.4457 1
18 52 72 0
17.6483 52.1058 72.4376 1
18 54 71 0
17.6892 54.1588 71.4529 1
18 55 71 0
17.691 55.2004 71.4308 1
18 56 70 0
17.7428 56.2195 70.4367 1
18 57 70 0
17.7126 57.2704 70.4675 1
18 59 69 0
17.7359 59.2941 69.4538 1
18 60 68 0
17.7464 60.3151 68.4709 1
18 61 67 0
17.7638 61.3031 67.417 1
18 62 66 0
17.7968 62.2881 66.3418 1
18 64 65 0
17.7984 64.3163 65.3388 1
18 65 63 0
17.8637 65.3036 63.2439 1
18 66 61 0
17.9181 66.2573 61.1552 1
18 68 86 0
17.9993 68.0134 86 1
19 38 62 0
19.0079 38.1424 61.9234 1
19 40 65 0
18.9717 40.0798 64.9356 1
19 41 67 0
18.9607 40.8607 67.1638 1
19 42 68 0
18.9676 41.8782 68.1643 1
19 43 70 0
19.2589 43.1926 69.7576 1
19 45 71 0
18.7626 44.8742 71.2392 1
19 46 74 0
18.8141 45.9696 74.2012 1
19 47 75 0
18.9758 47.0101 75.1429 1
19 48 74 0
18.757 48.0269 74.2889 1
19 50 73 0
18.6909 50.0741 73.4008 1
19 51 73 0
18.7025 51.0959 73.4394 1
19 52 73 0
18.7252 52.132 73.4429 1
19 54 72 0
18.6738 54.2148 72.5304 1
19 55 72 0
18.7117 55.2399 72.4891 1
19 56 71 0
18.6852 56.2929 71.5482 1
19 57 71 0
18.7054 57.2878 71.4674 1
19 59 70 0
18.7061 59.2779 70.4512 1
19 60 69 0
18.655 60.3177 69.4852 1
19 61 68 0
18.6729 61.3274 68.478 1
19 62 67 0
18.7107 62.3236 67.4313 1
19 64 66 0
18.6426 64.3476 66.4035 1
19 65 65 0
18.6677 65.3488 65.3597 1
19 66 62 0
18.8337 66.3104 62.2053 1
19 68 83 0
19.0026 68.0052 83.0018 1
19 69 90 0
18.9983 69.0115 89.9973 1
20 38 63 0
20.0589 38.1464 62.9228 1
20 40 66 0
19.9931 40.0818 65.9208 1
20 41 69 0
20.2813 41.2463 68.7914 1
20 42 72 0
20.283 42.223 71.7726 1
20 43 74 0
19.9001 42.8962 74.1958 1
20 45 75 0
19.98 44.9699 75.1871 1
20 46 76 0
20.0944 46.0093 76.1311 1
20 47 76 0
20.0885 47.0223 76.1273 1
20 48 76 0
20.1217 48.0491 76.1627 1
20 50 75 0
19.9842 50.0476 75.1498 1
20 51 75 0
20.0588 51.0761 75.1616 1
20 52 75 0
20.0939 52.059 75.1318 1
20 54 75 0
20.1674 54.0473 75.1032 1
20 55 74 0
20.112 55.0331 74.1093 1
20 56 74 0
20.1874 56.0283 74.1016 1
20 57 73 0
20.0621 57.0132 73.0596 1
20 59 72 0
20.0412 58.9995 72.0349 1
20 60 70 0
19.7893 60.164 70.3111 1
20 61 70 0
19.7718 61.1223 70.2772 1
20 62 69 0
20.3463 61.8139 68.6534 1
20 64 67 0
20.37 63.7431 66.6883 1
20 65 68 0
20.1828 64.9255 67.8661 1
20 66 66 0
20.2747 65.8009 65.8024 1
20 68 61 0
19.654 68.4516 61.1799 1
20 69 90 0
20.0002 68.9996 90.0008 1
22 37 60 0
22.0205 37.0088 60.0783 1
22 38 66 0
22.2195 38.2788 65.8371 1
22 40 69 0
22.2034 40.2139 68.8459 1
22 41 72 0
21.7946 40.6779 72.3573 1
22 42 74 0
21.9591 41.8094 74.3525 1
22 43 76 0
22.0715 43.0025 76.0455 1
22 45 76 0
22.0494 44.9999 76.1485 1
22 46 76 0
22.0572 46.0032 76.1674 1
22 47 75 0
22.049 47.0307 75.4709 1
22 48 75 0
22.0687 48.0743 75.4613 1
22 50 74 0
22.0835 50.1662 74.6635 1
22 51 74 0
22.085 51.1713 74.6089 1
22 52 74 0
22.1037 52.1792 74.57 1
22 54 74 0
22.0911 54.1114 74.2497 1
22 55 73 0
22.1213 55.2053 73.4831 1
22 56 73 0
22.086 56.1278 73.303 1
22 57 72 0
22.1071 57.2053 72.4829 1
22 59 72 0
22.0385 59.026 72.1499 1
22 60 72 0
22.0763 59.9875 72.0783 1
22 61 71 0
21.9551 61.0524 71.2489 1
22 62 71 0
21.9714 62.0154 71.1672 1
22 64 71 0
22.0878 63.9837 71.0817 1
22 65 70 0
22.0296 65.0282 70.0897 1
22 66 69 0
21.9862 66.0888 69.1283 1
22 68 67 0
21.9761 68.1305 67.0872 1
22 69 65 0
21.9039 69.194 65.1319 1
22 70 90 0
22.0013 69.9969 90.0041 1
23 34 47 0
23.1033 34.1793 46.9788 1
23 36 59 0
23.0037 36.0093 59.1094 1
23 37 65 0
23.1639 37.2567 64.8929 1
23 38 69 0
23.2096 38.4535 68.6873 1
23 40 72 0
22.9051 39.6325 72.3832 1
23 41 74 0
22.9785 40.8204 74.2466 1
23 42 75 0
23.0001 41.9363 75.1131 1
23 43 75 0
23.0335 42.888 75.2466 1
23 45 75 0
23.1173 44.9707 75.4277 1
23 46 75 0
23.1432 46.0029 75.5142 1
23 47 75 0
23.1727 47.0461 75.54 1
23 48 74 0
23.1649 48.074 74.6734 1
23 50 74 0
23.1652 50.1612 74.6531 1
23 51 74 0
23.1755 51.1893 74.6337 1
23 52 74 0
23.1849 52.1997 74.6066 1
23 54 73 0
23.2103 54.2909 73.6647 1
23 55 73 0
23.2112 55.2517 73.5393 1
23 56 72 0
23.2401 56.2945 72.6459 1
23 57 72 0
23.2656 57.2303 72.5831 1
23 59 71 0
23.1871 59.1139 71.5294 1
23 60 71 0
23.1239 60.0556 71.4181 1
23 61 71 0
23.0428 61.0286 71.2574 1
23 62 71 0
23.0154 62.0142 71.1953 1
23 64 70 0
22.9398 64.0912 70.229 1
23 65 70 0
22.9683 65.0593 70.1005 1
23 66 69 0
22.9064 66.1536 69.1973 1
23 68 68 0
22.9732 68.0661 68.0549 1
23 69 67 0
22.9757 69.0375 67.0285 1
23 70 66 0
23.0373 69.9871 65.9697 1
23 71 62 0
22.7123 71.2995 62.1171 1
23 73 92 0
23 73 92 1
25 34 58 0
25.1137 34.199 57.9393 1
25 36 64 0
25.1387 36.2086 63.9106 1
25 37 68 0
25.1504 37.4533 67.7197 1
25 38 71 0
25.1329 38.5063 70.5445 1
25 40 73 0
24.978 39.669 73.4412 1
25 41 75 0
25.0549 41.1109 74.9608 1
25 42 75 0
25.0177 41.9562 75.0828 1
25 43 75 0
25.0555 42.9695 75.1819 1
25 45 74 0
25.2482 44.986 74.6065 1
25 46 74 0
25.24 46.0211 74.5773 1
25 47 74 0
25.2864 47.0454 74.6845 1
25 48 74 0
25.2747 48.1051 74.6815 1
25 50 74 0
25.2011 50.1266 74.5295 1
25 51 73 0
25.2413 51.2133 73.7557 1
25 52 73 0
25.2359 52.2588 73.7161 1
25 54 73 0
25.167 54.2426 73.4683 1
25 55 72 0
25.2462 55.3583 72.6628 1
25 56 71 0
25.2615 56.3588 71.7113 1
25 57 71 0
25.2797 57.2721 71.6497 1
25 59 70 0
25.2494 59.0942 70.6282 1
25 60 70 0
25.2404 60.043 70.6552 1
25 61 70 0
25.1984 61.0061 70.617 1
25 62 70 0
25.1378 62.0188 70.5549 1
25 64 70 0
25.0264 64.1057 70.3621 1
25 65 70 0
25.0059 65.076 70.2379 1
25 66 69 0
24.9643 66.2054 69.3503 1
25 68 69 0
24.993 68.0417 69.0935 1
25 69 68 0
24.9601 69.0518 68.0783 1
25 70 68 0
25.0115 69.9564 68.101 1
25 71 67 0
24.9957 70.995 67.0423 1
25 73 64 0
25.0933 72.9041 63.9456 1
25 74 61 0
24.8282 74.1741 61.0552 1
26 33 57 0
26.1647 33.3859 56.9208 1
26 34 63 0
26.2138 34.6252 62.784 1
26 36 66 0
26.15 36.4275 65.7942 1
26 37 69 0
26.1656 37.5501 68.6217 1
26 38 72 0
25.9193 37.6835 72.3121 1
26 40 74 0
25.9927 39.9119 74.102 1
26 41 74 0
26.0376 40.8797 74.2644 1
26 42 73 0
26.1354 41.9004 73.5505 1
26 43 73 0
26.1869 42.9149 73.5955 1
26 45 73 0
26.2377 44.9605 73.5668 1
26 46 73 0
26.2603 45.986 73.6104 1
26 47 73 0
26.2769 47.0317 73.6842 1
26 48 73 0
26.2764 48.0666 73.7114 1
26 50 73 0
26.2695 50.1602 73.7672 1
26 51 73 0
26.2527 51.204 73.7573 1
26 52 73 0
26.2131 52.2386 73.6907 1
26 54 72 0
26.2103 54.3452 72.6865 1
26 55 72 0
26.1642 55.2909 72.5327 1
26 56 71 0
26.2244 56.3529 71.6652 1
26 57 70 0
26.2408 57.3237 70.7253 1
26 59 70 0
26.2233 59.06 70.6282 1
26 60 70 0
26.2234 59.989 70.6341 1
26 61 69 0
26.1634 61.0144 69.5987 1
26 62 70 0
26.1484 61.9769 70.5404 1
26 64 70 0
26.078 64.0894 70.3952 1
26 65 70 0
26.0394 65.0553 70.2221 1
26 66 69 0
26.0156 66.1634 69.3293 1
26 68 69 0
26.008 68.0307 69.0852 1
26 69 68 0
25.9491 69.0756 68.1487 1
26 70 68 0
25.989 69.9993 68.0267 1
26 71 68 0
26.0446 70.977 68.0312 1
26 73 67 0
26.0377 72.9873 67.0347 1
26 74 65 0
25.9599 74.0521 65.0073 1
26 75 62 0
25.8562 75.144 62.0571 1
26 77 56 0
26.1735 76.8611 55.9267 1
28 32 55 0
28.1697 32.2555 54.938 1
28 33 62 0
28.2541 33.5464 61.812 1
28 34 65 0
28.2494 34.5779 64.7336 1
28 36 68 0
28.2089 36.4946 67.6741 1
28 37 71 0
27.8928 36.6174 71.4175 1
28 38 73 0
27.9799 37.9318 73.0756 1
28 40 73 0
28.0449 39.8789 73.3599 1
28 41 73 0
28.0919 40.9273 73.47 1
28 42 73 0
28.1434 41.968 73.5597 1
28 43 72 0
28.1451 42.9648 72.5979 1
28 45 72 0
28.1537 44.9425 72.6057 1
28 46 72 0
28.1847 45.9761 72.6362 1
28 47 73 0
28.277 47.0408 73.7523 1
28 48 73 0
28.2806 48.0572 73.799 1
28 50 73 0
28.2425 50.0804 73.6769 1
28 51 73 0
28.1934 51.1202 73.5973 1
28 52 72 0
28.2035 52.2442 72.7663 1
28 54 72 0
28.1451 54.2677 72.5715 1
28 55 71 0
28.1416 55.395 71.6932 1
28 56 71 0
28.1292 56.3158 71.5716 1
28 57 70 0
28.1643 57.3256 70.7354 1
28 59 69 0
28.1504 59.1037 69.6757 1
28 60 69 0
28.1761 60.0316 69.7518 1
28 61 69 0
28.1819 60.9648 69.7526 1
28 62 69 0
28.1832 61.9875 69.6751 1
28 64 69 0
28.1382 64.0863 69.557 1
28 65 69 0
28.1024 65.0925 69.4707 1
28 66 69 0
28.0718 66.1127 69.3751 1
28 68 68 0
27.9724 68.1196 68.3255 1
28 69 68 0
27.9169 69.0478 68.3293 1
28 70 68 0
27.9139 70.037 68.2471 1
28 71 68 0
27.9506 71.0318 68.1464 1
28 73 68 0
28.01 72.9913 68.0294 1
28 74 67 0
27.9739 74.055 67.0142 1
28 75 65 0
27.8518 75.1634 65.0927 1
28 77 62 0
27.8568 77.1423 62.0755 1
28 78 60 0
27.8853 78.1166 60.0507 1
29 31 54 0
29.2214 31.387 53.9261 1
29 32 60 0
29.2455 32.5464 59.84 1
29 33 64 0
29.2651 33.6521 63.7265 1
29 34 67 0
29.2791 34.6387 66.6583 1
29 36 70 0
29.1278 36.4169 69.613 1
29 37 72 0
28.9575 36.8302 72.2367 1
29 38 73 0
28.9998 37.9532 73.0722 1
29 40 73 0
29.0339 39.9163 73.354 1
29 41 73 0
29.0912 40.978 73.4921 1
29 42 72 0
29.1227 41.9527 72.7123 1
29 43 72 0
29.1287 42.9745 72.7139 1
29 45 72 0
29.1688 44.984 72.7636 1
29 46 72 0
29.192 45.9945 72.7912 1
29 47 72 0
29.2004 47.0214 72.8051 1
29 48 72 0
29.2431 48.0723 72.9639 1
29 50 72 0
29.2251 50.1204 72.9149 1
29 51 72 0
29.2091 51.1891 72.9235 1
29 52 72 0
29.1588 52.2007 72.7867 1
29 54 72 0
29.0795 54.2184 72.487 1
29 55 71 0
29.0918 55.3585 71.6566 1
29 56 70 0
29.1083 56.387 70.7201 1
29 57 70 0
29.1044 57.3165 70.6578 1
29 59 69 0
29.134 59.106 69.7278 1
29 60 69 0
29.1673 60.0231 69.7828 1
29 61 69 0
29.1755 60.9648 69.7454 1
29 62 69 0
29.1715 61.9705 69.7013 1
29 64 69 0
29.1608 64.0673 69.605 1
29 65 68 0
29.0937 65.1016 68.5159 1
29 66 68 0
29.0659 66.1015 68.4239 1
29 68 68 0
28.9839 68.0594 68.3413 1
29 69 68 0
28.9369 69.0347 68.3743 1
29 70 68 0
28.9183 70.0484 68.2892 1
29 71 68 0
28.9205 71.0663 68.2332 1
29 73 69 0
28.9814 73.0421 68.9719 1
29 74 68 0
28.9786 74.0357 68.0028 1
29 75 67 0
28.9367 75.1118 67.0377 1
29 77 65 0
28.9473 77.0822 64.992 1
29 78 63 0
29.0956 77.9376 62.9459 1
29 79 59 0
29.2749 78.7285 58.8725 1
31 29 52 0
31.342 29.4859 51.8932 1
31 31 58 0
31.2014 31.3313 57.8992 1
31 32 63 0
31.2291 32.5649 62.7739 1
31 33 66 0
31.2459 33.5984 65.7174 1
31 34 69 0
31.1678 34.4134 68.6934 1
31 36 72 0
30.9393 35.9101 72.1061 1
31 37 73 0
31.0648 37.0734 72.9897 1
31 38 73 0
30.9712 37.9589 73.0574 1
31 40 73 0
31.0514 39.9735 73.1745 1
31 41 72 0
31.1189 40.9743 72.4644 1
31 42 72 0
31.1514 41.9948 72.5651 1
31 43 72 0
31.1751 43.0143 72.6467 1
31 45 72 0
31.2121 45.0332 72.8014 1
31 46 72 0
31.2228 46.0416 72.8533 1
31 47 72 0
31.2319 47.0441 72.913 1
31 48 72 0
31.2118 48.0303 72.8884 1
31 50 72 0
31.1423 50.0568 72.7391 1
31 51 72 0
31.1255 51.0915 72.7136 1
31 52 72 0
31.0884 52.1104 72.5836 1
31 54 71 0
31.0679 54.2745 71.6174 1
31 55 71 0
31.0473 55.2635 71.4902 1
31 56 70 0
31.0731 56.3788 70.6449 1
31 57 70 0
31.0502 57.2666 70.4922 1
31 59 69 0
31.1067 59.1151 69.6056 1
31 60 69 0
31.1222 60.0278 69.5419 1
31 61 69 0
31.1408 60.9763 69.5038 1
31 62 69 0
31.1496 61.9803 69.4863 1
31 64 69 0
31.1059 64.0204 69.3647 1
31 65 68 0
31.0929 65.0425 68.4595 1
31 66 68 0
31.0427 66.0077 68.3864 1
31 68 68 0
30.9567 67.9634 68.3241 1
31 69 68 0
30.9259 68.9763 68.267 1
31 70 68 0
30.9052 70.0251 68.2756 1
31 71 68 0
30.8795 71.0378 68.2596 1
31 73 69 0
30.9589 73.0116 69.0692 1
31 74 69 0
30.9805 74.0124 69.0238 1
31 75 68 0
31.1263 74.9135 67.912 1
31 77 67 0
31.1335 76.9193 66.9598 1
31 78 65 0
31.2272 77.8183 64.8986 1
31 79 63 0
31.2565 78.8042 62.8844 1
31 80 58 0
31.3935 79.6551 57.8709 1
32 29 55 0
32.301 29.5589 54.8534 1
32 31 61 0
32.2264 31.6676 60.7634 1
32 32 63 0
32.2065 32.6084 62.7695 1
32 33 67 0
32.2305 33.6345 66.668 1
32 34 70 0
32.0919 34.2625 69.753 1
32 36 72 0
31.9498 35.9044 72.125 1
32 37 72 0
31.9811 36.877 72.2751 1
32 38 72 0
32.0244 37.8874 72.4076 1
32 40 72 0
32.1281 39.9595 72.5122 1
32 41 72 0
32.1414 40.9998 72.5571 1
32 42 72 0
32.1649 42.004 72.6263 1
32 43 72 0
32.2003 43.0266 72.7832 1
32 45 72 0
32.2197 45.0584 72.962 1
32 46 72 0
32.2091 46.0595 72.9395 1
32 47 72 0
32.2035 47.0439 72.9771 1
32 48 72 0
32.1849 48.0082 72.9894 1
32 50 72 0
32.1299 50.0328 72.844 1
32 51 72 0
32.0975 51.064 72.8178 1
32 52 72 0
32.0582 52.0839 72.6339 1
32 54 72 0
32.0007 54.1205 72.2375 1
32 55 71 0
32.0429 55.3075 71.5854 1
32 56 70 0
32.082 56.399 70.6982 1
