-299 154 12 0
-299 154 12 1
-299 156 -18 0
-299 156 -18 1
-299 161 -222 0
-299 161 -222 1
-299 184 232 0
-299 184 232 1
-299 202 7 0
-299 202 7 1
-299 231 104 0
-299 231 104 1
-299 238 140 0
-299 238 140 1
-299 276 -209 0
-299 276 -209 1
-298 -302 -262 0
-298 -302 -262 1
-298 -301 44 0
-298 -301 44 1
-298 -245 -27 0
-298 -245 -27 1
-298 -240 -250 0
-298 -240 -250 1
-298 -240 -96 0
-298 -240 -96 1
-298 -235 76 0
-298 -235 76 1
-298 -218 256 0
-298 -218 256 1
-298 -179 -139 0
-298 -179 -139 1
-298 -92 -241 0
-298 -92 -241 1
-298 -78 -273 0
-298 -78 -273 1
-298 -68 177 0
-298 -68 177 1
-298 -66 30 0
-298 -66 30 1
-298 -55 15 0
-298 -55 15 1
-298 -49 -211 0
-298 -49 -211 1
-298 -47 43 0
-298 -47 43 1
-298 -18 -39 0
-298 -18 -39 1
-298 -9 -10 0
-298 -9 -10 1
-298 -4 112 0
-298 -4 112 1
-298 0 215 0
-298 0 215 1
-298 9 117 0
-298 9 117 1
-298 20 -303 0
-298 20 -303 1
-298 27 -278 0
-298 27 -278 1
-298 75 48 0
-298 75 48 1
-298 87 35 0
-298 87 35 1
-298 104 -287 0
-298 104 -287 1
-298 112 255 0
-298 112 255 1
-298 123 84 0
-298 123 84 1
-298 137 158 0
-298 137 158 1
-298 152 -20 0
-298 152 -20 1
-298 160 -289 0
-298 160 -289 1
-298 173 -129 0
-298 173 -129 1
-298 174 -65 0
-298 174 -65 1
-298 180 -4 0
-298 180 -4 1
-298 183 95 0
-298 183 95 1
-298 191 -249 0
-298 191 -249 1
-298 210 157 0
-298 210 157 1
-298 244 -245 0
-298 244 -245 1
-298 275 -125 0
-298 275 -125 1
-297 -286 132 0
-297 -286 132 1
-297 -281 231 0
-297 -281 231 1
-297 -263 -170 0
-297 -263 -170 1
-297 -252 5 0
-297 -252 5 1
-297 -248 -265 0
-297 -248 -265 1
-297 -246 6 0
-297 -246 6 1
-297 -222 0 0
-297 -222 0 1
-297 -208 -251 0
-297 -208 -251 1
-297 -202 -98 0
-297 -202 -98 1
-297 -191 -283 0
-297 -191 -283 1
-297 -188 150 0
-297 -188 150 1
-297 -186 -290 0
-297 -186 -290 1
-297 -168 -244 0
-297 -168 -244 1
-297 -140 -274 0
-297 -140 -274 1
-297 -134 218 0
-297 -134 218 1
-297 -106 -152 0
-297 -106 -152 1
-297 -92 104 0
-297 -92 104 1
-297 -86 253 0
-297 -86 253 1
-297 -67 247 0
-297 -67 247 1
-297 -50 201 0
-297 -50 201 1
-297 -42 167 0
-297 -42 167 1
-297 -41 226 0
-297 -41 226 1
-297 -14 218 0
-297 -14 218 1
-297 3 -75 0
-297 3 -75 1
-297 10 205 0
-297 10 205 1
-297 17 -193 0
-297 17 -193 1
-297 29 -97 0
-297 29 -97 1
-297 40 212 0
-297 40 212 1
-297 45 -301 0
-297 45 -301 1
-297 65 -259 0
-297 65 -259 1
-297 67 176 0
-297 67 176 1
-297 69 -21 0
-297 69 -21 1
-297 75 115 0
-297 75 115 1
-297 122 -32 0
-297 122 -32 1
-297 129 232 0
-297 129 232 1
-297 148 78 0
-297 148 78 1
-297 151 -190 0
-297 151 -190 1
-297 191 261 0
-297 191 261 1
-297 201 203 0
-297 201 203 1
-297 226 48 0
-297 226 48 1
-297 229 11 0
-297 229 11 1
-296 -242 230 0
-296 -242 230 1
-296 -223 -91 0
-296 -223 -91 1
-296 -201 183 0
-296 -201 183 1
-296 -190 -68 0
-296 -190 -68 1
-296 -187 -119 0
-296 -187 -119 1
-296 -173 30 0
-296 -173 30 1
-296 -156 212 0
-296 -156 212 1
-296 -128 45 0
-296 -128 45 1
-296 -125 -250 0
-296 -125 -250 1
-296 -76 46 0
-296 -76 46 1
-296 -69 37 0
-296 -69 37 1
-296 -68 -118 0
-296 -68 -118 1
-296 -3 -100 0
-296 -3 -100 1
-296 1 120 0
-296 1 120 1
-296 3 148 0
-296 3 148 1
-296 31 -288 0
-296 31 -288 1
-296 33 237 0
-296 33 237 1
-296 34 -302 0
-296 34 -302 1
-296 35 120 0
-296 35 120 1
-296 38 36 0
-296 38 36 1
-296 39 -2 0
-296 39 -2 1
-296 56 119 0
-296 56 119 1
-296 68 64 0
-296 68 64 1
-296 75 -4 0
-296 75 -4 1
-296 89 -25 0
-296 89 -25 1
-296 94 -4 0
-296 94 -4 1
-296 108 -147 0
-296 108 -147 1
-296 116 -116 0
-296 116 -116 1
-296 125 165 0
-296 125 165 1
-296 128 57 0
-296 128 57 1
-296 133 97 0
-296 133 97 1
-296 160 -127 0
-296 160 -127 1
-296 162 -58 0
-296 162 -58 1
-296 202 187 0
-296 202 187 1
-296 211 -106 0
-296 211 -106 1
-296 246 -310 0
-296 246 -310 1
-296 258 97 0
-296 258 97 1
-296 260 -61 0
-296 260 -61 1
-296 272 -277 0
-296 272 -277 1
-295 -266 -42 0
-295 -266 -42 1
-295 -238 -36 0
-295 -238 -36 1
-295 -237 17 0
-295 -237 17 1
-295 -219 225 0
-295 -219 225 1
-295 -205 100 0
-295 -205 100 1
-295 -175 152 0
-295 -175 152 1
-295 -158 -71 0
-295 -158 -71 1
-295 -150 -238 0
-295 -150 -238 1
-295 -111 213 0
-295 -111 213 1
-295 -75 177 0
-295 -75 177 1
-295 -57 -103 0
-295 -57 -103 1
-295 -53 -28 0
-295 -53 -28 1
-295 -25 -297 0
-295 -25 -297 1
-295 -13 117 0
-295 -13 117 1
-295 11 -122 0
-295 11 -122 1
-295 42 -216 0
-295 42 -216 1
-295 46 62 0
-295 46 62 1
-295 56 47 0
-295 56 47 1
-295 57 -158 0
-295 57 -158 1
-295 85 -71 0
-295 85 -71 1
-295 85 153 0
-295 85 153 1
-295 89 92 0
-295 89 92 1
-295 110 151 0
-295 110 151 1
-295 124 191 0
-295 124 191 1
-295 140 -198 0
-295 140 -198 1
-295 142 -89 0
-295 142 -89 1
-295 164 -192 0
-295 164 -192 1
-295 179 194 0
-295 179 194 1
-295 182 -95 0
-295 182 -95 1
-295 218 -213 0
-295 218 -213 1
-295 231 149 0
-295 231 149 1
-295 232 -194 0
-295 232 -194 1
-295 239 -153 0
-295 239 -153 1
-295 271 169 0
-295 271 169 1
-295 277 240 0
-295 277 240 1
-294 -289 112 0
-294 -289 112 1
-294 -207 -175 0
-294 -207 -175 1
-294 -203 226 0
-294 -203 226 1
-294 -194 -152 0
-294 -194 -152 1
-294 -177 116 0
-294 -177 116 1
-294 -171 -138 0
-294 -171 -138 1
-294 -167 121 0
-294 -167 121 1
-294 -137 179 0
-294 -137 179 1
-294 -107 -295 0
-294 -107 -295 1
-294 -106 -203 0
-294 -106 -203 1
-294 -86 -202 0
-294 -86 -202 1
-294 -77 76 0
-294 -77 76 1
-294 -70 -193 0
-294 -70 -193 1
-294 -58 154 0
-294 -58 154 1
-294 -57 221 0
-294 -57 221 1
-294 -36 40 0
-294 -36 40 1
-294 -33 -121 0
-294 -33 -121 1
-294 -27 -189 0
-294 -27 -189 1
-294 -21 -23 0
-294 -21 -23 1
-294 5 231 0
-294 5 231 1
-294 14 123 0
-294 14 123 1
-294 40 204 0
-294 40 204 1
-294 47 -24 0
-294 47 -24 1
-294 47 -21 0
-294 47 -21 1
-294 116 154 0
-294 116 154 1
-294 150 -266 0
-294 150 -266 1
-294 153 -278 0
-294 153 -278 1
-294 170 110 0
-294 170 110 1
-294 177 231 0
-294 177 231 1
-294 182 203 0
-294 182 203 1
-294 185 14 0
-294 185 14 1
-294 189 134 0
-294 189 134 1
-294 195 -246 0
-294 195 -246 1
-294 219 -248 0
-294 219 -248 1
-294 239 108 0
-294 239 108 1
-294 248 101 0
-294 248 101 1
-294 274 -117 0
-294 274 -117 1
-293 -303 192 0
-293 -303 192 1
-293 -207 -171 0
-293 -207 -171 1
-293 -179 -279 0
-293 -179 -279 1
-293 -132 -184 0
-293 -132 -184 1
-293 -118 34 0
-293 -118 34 1
-293 -106 106 0
-293 -106 106 1
-293 -84 104 0
-293 -84 104 1
-293 -58 -195 0
-293 -58 -195 1
-293 -27 -18 0
-293 -27 -18 1
-293 -22 156 0
-293 -22 156 1
-293 -17 10 0
-293 -17 10 1
-293 -7 -165 0
-293 -7 -165 1
-293 -5 -190 0
-293 -5 -190 1
-293 0 153 0
-293 0 153 1
-293 13 50 0
-293 13 50 1
-293 51 -67 0
-293 51 -67 1
-293 52 -156 0
-293 52 -156 1
-293 62 101 0
-293 62 101 1
-293 91 -190 0
-293 91 -190 1
-293 93 -73 0
-293 93 -73 1
-293 105 -126 0
-293 105 -126 1
-293 111 -188 0
-293 111 -188 1
-293 138 -105 0
-293 138 -105 1
-293 148 255 0
-293 148 255 1
-293 161 -136 0
-293 161 -136 1
-293 170 71 0
-293 170 71 1
-293 196 175 0
-293 196 175 1
-293 209 246 0
-293 209 246 1
-293 212 0 0
-293 212 0 1
-293 234 -152 0
-293 234 -152 1
-293 236 85 0
-293 236 85 1
-293 247 191 0
-293 247 191 1
-293 253 -222 0
-293 253 -222 1
-293 264 -72 0
-293 264 -72 1
-292 -259 142 0
-292 -259 142 1
-292 -242 -12 0
-292 -242 -12 1
-292 -239 -266 0
-292 -239 -266 1
-292 -202 -72 0
-292 -202 -72 1
-292 -176 -161 0
-292 -176 -161 1
-292 -164 -299 0
-292 -164 -299 1
-292 -152 0 0
-292 -152 0 1
-292 -124 -224 0
-292 -124 -224 1
-292 -98 -203 0
-292 -98 -203 1
-292 -90 144 0
-292 -90 144 1
-292 -33 -129 0
-292 -33 -129 1
-292 24 -224 0
-292 24 -224 1
-292 33 161 0
-292 33 161 1
-292 72 267 0
-292 72 267 1
-292 79 217 0
-292 79 217 1
-292 100 -95 0
-292 100 -95 1
-292 100 -54 0
-292 100 -54 1
-292 130 161 0
-292 130 161 1
-292 161 -113 0
-292 161 -113 1
-292 175 50 0
-292 175 50 1
-292 177 -197 0
-292 177 -197 1
-292 178 89 0
-292 178 89 1
-292 208 -163 0
-292 208 -163 1
-292 262 -154 0
-292 262 -154 1
-292 269 -70 0
-292 269 -70 1
-292 270 -135 0
-292 270 -135 1
-291 -303 84 0
-291 -303 84 1
-291 -289 -137 0
-291 -289 -137 1
-291 -285 -74 0
-291 -285 -74 1
-291 -276 204 0
-291 -276 204 1
-291 -257 -211 0
-291 -257 -211 1
-291 -254 -93 0
-291 -254 -93 1
-291 -251 -118 0
-291 -251 -118 1
-291 -249 -196 0
-291 -249 -196 1
-291 -224 -116 0
-291 -224 -116 1
-291 -217 -56 0
-291 -217 -56 1
-291 -214 -115 0
-291 -214 -115 1
-291 -191 -100 0
-291 -191 -100 1
-291 -187 181 0
-291 -187 181 1
-291 -161 -132 0
-291 -161 -132 1
-291 -141 248 0
-291 -141 248 1
-291 -137 -115 0
-291 -137 -115 1
-291 -132 -58 0
-291 -132 -58 1
-291 -117 114 0
-291 -117 114 1
-291 -91 222 0
-291 -91 222 1
-291 -54 -269 0
-291 -54 -269 1
-291 -50 203 0
-291 -50 203 1
-291 -46 -297 0
-291 -46 -297 1
-291 -34 128 0
-291 -34 128 1
-291 -27 -183 0
-291 -27 -183 1
-291 -20 231 0
-291 -20 231 1
-291 -16 -115 0
-291 -16 -115 1
-291 -11 -40 0
-291 -11 -40 1
-291 -3 141 0
-291 -3 141 1
-291 29 -80 0
-291 29 -80 1
-291 50 184 0
-291 50 184 1
-291 67 47 0
-291 67 47 1
-291 92 183 0
-291 92 183 1
-291 128 -73 0
-291 128 -73 1
-291 140 112 0
-291 140 112 1
-291 141 -191 0
-291 141 -191 1
-291 162 16 0
-291 162 16 1
-291 178 25 0
-291 178 25 1
-291 211 -309 0
-291 211 -309 1
-291 214 -117 0
-291 214 -117 1
-291 219 227 0
-291 219 227 1
-291 222 211 0
-291 222 211 1
-291 235 -218 0
-291 235 -218 1
-291 235 -30 0
-291 235 -30 1
-291 244 -78 0
-291 244 -78 1
-291 275 51 0
-291 275 51 1
-291 275 256 0
-291 275 256 1
-290 -257 -84 0
-290 -257 -84 1
-290 -237 130 0
-290 -237 130 1
-290 -224 -16 0
-290 -224 -16 1
-290 -212 -14 0
-290 -212 -14 1
-290 -200 -69 0
-290 -200 -69 1
-290 -196 80 0
-290 -196 80 1
-290 -196 129 0
-290 -196 129 1
-290 -180 54 0
-290 -180 54 1
-290 -154 -74 0
-290 -154 -74 1
-290 -136 -174 0
-290 -136 -174 1
-290 -121 -280 0
-290 -121 -280 1
-290 -111 -111 0
-290 -111 -111 1
-290 -103 -127 0
-290 -103 -127 1
-290 -92 15 0
-290 -92 15 1
-290 -90 46 0
-290 -90 46 1
-290 -85 -104 0
-290 -85 -104 1
-290 -66 -164 0
-290 -66 -164 1
-290 -66 -34 0
-290 -66 -34 1
-290 -26 -89 0
-290 -26 -89 1
-290 0 31 0
-290 0 31 1
-290 0 87 0
-290 0 87 1
-290 0 190 0
-290 0 190 1
-290 14 -68 0
-290 14 -68 1
-290 42 221 0
-290 42 221 1
-290 98 240 0
-290 98 240 1
-290 119 -32 0
-290 119 -32 1
-290 125 256 0
-290 125 256 1
-290 144 -299 0
-290 144 -299 1
-290 150 166 0
-290 150 166 1
-290 154 -283 0
-290 154 -283 1
-290 181 -33 0
-290 181 -33 1
-290 184 268 0
-290 184 268 1
-290 201 -26 0
-290 201 -26 1
-290 225 -49 0
-290 225 -49 1
-289 -270 -33 0
-289 -270 -33 1
-289 -269 -244 0
-289 -269 -244 1
-289 -218 156 0
-289 -218 156 1
-289 -210 -160 0
-289 -210 -160 1
-289 -203 52 0
-289 -203 52 1
-289 -108 151 0
-289 -108 151 1
-289 -91 40 0
-289 -91 40 1
-289 -65 156 0
-289 -65 156 1
-289 -59 -265 0
-289 -59 -265 1
-289 -30 157 0
-289 -30 157 1
-289 -13 63 0
-289 -13 63 1
-289 40 93 0
-289 40 93 1
-289 42 -66 0
-289 42 -66 1
-289 82 -300 0
-289 82 -300 1
-289 83 -207 0
-289 83 -207 1
-289 90 204 0
-289 90 204 1
-289 96 149 0
-289 96 149 1
-289 125 -120 0
-289 125 -120 1
-289 134 205 0
-289 134 205 1
-289 187 -145 0
-289 187 -145 1
-289 210 -248 0
-289 210 -248 1
-289 240 -100 0
-289 240 -100 1
-289 241 103 0
-289 241 103 1
-289 255 -107 0
-289 255 -107 1
-288 -293 19 0
-288 -293 19 1
-288 -281 -194 0
-288 -281 -194 1
-288 -276 -113 0
-288 -276 -113 1
-288 -271 -14 0
-288 -271 -14 1
-288 -203 -33 0
-288 -203 -33 1
-288 -202 157 0
-288 -202 157 1
-288 -123 -106 0
-288 -123 -106 1
-288 -108 -245 0
-288 -108 -245 1
-288 -95 8 0
-288 -95 8 1
-288 -78 -126 0
-288 -78 -126 1
-288 -76 191 0
-288 -76 191 1
-288 -33 -292 0
-288 -33 -292 1
-288 -23 125 0
-288 -23 125 1
-288 -22 -2 0
-288 -22 -2 1
-288 -18 230 0
-288 -18 230 1
-288 -15 -33 0
-288 -15 -33 1
-288 -8 -254 0
-288 -8 -254 1
-288 1 81 0
-288 1 81 1
-288 64 -251 0
-288 64 -251 1
-288 78 -215 0
-288 78 -215 1
-288 90 -303 0
-288 90 -303 1
-288 97 -277 0
-288 97 -277 1
-288 136 73 0
-288 136 73 1
-288 146 -155 0
-288 146 -155 1
-288 167 -15 0
-288 167 -15 1
-288 195 -91 0
-288 195 -91 1
-288 195 -49 0
-288 195 -49 1
-288 198 159 0
-288 198 159 1
-288 211 -85 0
-288 211 -85 1
-288 235 52 0
-288 235 52 1
-288 254 -122 0
-288 254 -122 1
-288 255 15 0
-288 255 15 1
-287 -301 136 0
-287 -301 136 1
-287 -254 246 0
-287 -254 246 1
-287 -209 -209 0
-287 -209 -209 1
-287 -194 -202 0
-287 -194 -202 1
-287 -187 -293 0
-287 -187 -293 1
-287 -182 -51 0
-287 -182 -51 1
-287 -180 -85 0
-287 -180 -85 1
-287 -179 -302 0
-287 -179 -302 1
-287 -179 150 0
-287 -179 150 1
-287 -177 160 0
-287 -177 160 1
-287 -162 -118 0
-287 -162 -118 1
-287 -156 -256 0
-287 -156 -256 1
-287 -148 -150 0
-287 -148 -150 1
-287 -121 -187 0
-287 -121 -187 1
-287 -111 -88 0
-287 -111 -88 1
-287 -100 77 0
-287 -100 77 1
-287 -67 164 0
-287 -67 164 1
-287 -65 113 0
-287 -65 113 1
-287 -46 158 0
-287 -46 158 1
-287 -41 -55 0
-287 -41 -55 1
-287 4 -80 0
-287 4 -80 1
-287 34 3 0
-287 34 3 1
-287 41 20 0
-287 41 20 1
-287 55 -47 0
-287 55 -47 1
-287 93 104 0
-287 93 104 1
-287 128 75 0
-287 128 75 1
-287 170 163 0
-287 170 163 1
-287 174 27 0
-287 174 27 1
-287 190 251 0
-287 190 251 1
-287 195 263 0
-287 195 263 1
-287 203 -239 0
-287 203 -239 1
-287 207 -96 0
-287 207 -96 1
-287 216 97 0
-287 216 97 1
-287 223 -199 0
-287 223 -199 1
-287 223 -155 0
-287 223 -155 1
-287 235 111 0
-287 235 111 1
-287 241 -253 0
-287 241 -253 1
-287 263 -295 0
-287 263 -295 1
-287 267 145 0
-287 267 145 1
-286 -259 -102 0
-286 -259 -102 1
-286 -237 -180 0
-286 -237 -180 1
-286 -233 232 0
-286 -233 232 1
-286 -231 59 0
-286 -231 59 1
-286 -193 131 0
-286 -193 131 1
-286 -178 -98 0
-286 -178 -98 1
-286 -171 126 0
-286 -171 126 1
-286 -135 -301 0
-286 -135 -301 1
-286 -114 237 0
-286 -114 237 1
-286 -109 257 0
-286 -109 257 1
-286 -86 -247 0
-286 -86 -247 1
-286 -64 -290 0
-286 -64 -290 1
-286 6 -76 0
-286 6 -76 1
-286 13 -264 0
-286 13 -264 1
-286 88 -281 0
-286 88 -281 1
-286 89 -81 0
-286 89 -81 1
-286 100 -234 0
-286 100 -234 1
-286 111 -202 0
-286 111 -202 1
-286 134 -270 0
-286 134 -270 1
-286 141 249 0
-286 141 249 1
-286 146 -3 0
-286 146 -3 1
-286 163 -28 0
-286 163 -28 1
-286 178 208 0
-286 178 208 1
-286 180 -215 0
-286 180 -215 1
-286 187 -19 0
-286 187 -19 1
-286 197 -183 0
-286 197 -183 1
-286 220 232 0
-286 220 232 1
-286 225 -39 0
-286 225 -39 1
-286 238 -268 0
-286 238 -268 1
-286 246 -1 0
-286 246 -1 1
-286 273 -105 0
-286 273 -105 1
-285 -274 27 0
-285 -274 27 1
-285 -264 -105 0
-285 -264 -105 1
-285 -247 230 0
-285 -247 230 1
-285 -218 -45 0
-285 -218 -45 1
-285 -216 -51 0
-285 -216 -51 1
-285 -209 21 0
-285 -209 21 1
-285 -206 240 0
-285 -206 240 1
-285 -203 -196 0
-285 -203 -196 1
-285 -161 54 0
-285 -161 54 1
-285 -157 59 0
-285 -157 59 1
-285 -149 -222 0
-285 -149 -222 1
-285 -124 208 0
-285 -124 208 1
-285 -123 258 0
-285 -123 258 1
-285 -79 211 0
-285 -79 211 1
-285 -73 -12 0
-285 -73 -12 1
-285 -47 -116 0
-285 -47 -116 1
-285 -33 -21 0
-285 -33 -21 1
-285 -26 255 0
-285 -26 255 1
-285 -14 35 0
-285 -14 35 1
-285 9 136 0
-285 9 136 1
-285 35 -174 0
-285 35 -174 1
-285 63 -88 0
-285 63 -88 1
-285 116 217 0
-285 116 217 1
-285 137 -223 0
-285 137 -223 1
-285 189 -284 0
-285 189 -284 1
-285 205 126 0
-285 205 126 1
-285 210 -158 0
-285 210 -158 1
-285 224 -211 0
-285 224 -211 1
-285 238 112 0
-285 238 112 1
-285 240 -7 0
-285 240 -7 1
-285 275 -129 0
-285 275 -129 1
-284 -294 -21 0
-284 -294 -21 1
-284 -216 129 0
-284 -216 129 1
-284 -208 89 0
-284 -208 89 1
-284 -184 -108 0
-284 -184 -108 1
-284 -173 136 0
-284 -173 136 1
-284 -167 166 0
-284 -167 166 1
-284 -166 -27 0
-284 -166 -27 1
-284 -134 -173 0
-284 -134 -173 1
-284 -129 -69 0
-284 -129 -69 1
-284 -108 -295 0
-284 -108 -295 1
-284 -74 -306 0
-284 -74 -306 1
-284 -73 164 0
-284 -73 164 1
-284 -58 -175 0
-284 -58 -175 1
-284 -42 -127 0
-284 -42 -127 1
-284 -38 -84 0
-284 -38 -84 1
-284 -32 68 0
-284 -32 68 1
-284 -8 45 0
-284 -8 45 1
-284 33 142 0
-284 33 142 1
-284 79 -178 0
-284 79 -178 1
-284 80 -82 0
-284 80 -82 1
-284 102 249 0
-284 102 249 1
-284 127 -110 0
-284 127 -110 1
-284 157 5 0
-284 157 5 1
-284 161 -225 0
-284 161 -225 1
-284 164 -227 0
-284 164 -227 1
-284 215 -168 0
-284 215 -168 1
-284 219 221 0
-284 219 221 1
-284 230 -56 0
-284 230 -56 1
-284 249 238 0
-284 249 238 1
-284 258 -48 0
-284 258 -48 1
-284 261 -115 0
-284 261 -115 1
-283 -302 178 0
-283 -302 178 1
-283 -289 94 0
-283 -289 94 1
-283 -288 -284 0
-283 -288 -284 1
-283 -278 110 0
-283 -278 110 1
-283 -272 -199 0
-283 -272 -199 1
-283 -231 -186 0
-283 -231 -186 1
-283 -226 -137 0
-283 -226 -137 1
-283 -216 -64 0
-283 -216 -64 1
-283 -214 63 0
-283 -214 63 1
-283 -208 -13 0
-283 -208 -13 1
-283 -204 11 0
-283 -204 11 1
-283 -165 -171 0
-283 -165 -171 1
-283 -152 -215 0
-283 -152 -215 1
-283 -147 200 0
-283 -147 200 1
-283 -123 247 0
-283 -123 247 1
-283 -69 -304 0
-283 -69 -304 1
-283 -69 -279 0
-283 -69 -279 1
-283 -54 66 0
-283 -54 66 1
-283 -40 -173 0
-283 -40 -173 1
-283 -18 260 0
-283 -18 260 1
-283 -17 216 0
-283 -17 216 1
-283 -7 85 0
-283 -7 85 1
-283 0 -261 0
-283 0 -261 1
-283 3 71 0
-283 3 71 1
-283 7 -149 0
-283 7 -149 1
-283 11 -7 0
-283 11 -7 1
-283 22 -211 0
-283 22 -211 1
-283 27 -143 0
-283 27 -143 1
-283 31 -117 0
-283 31 -117 1
-283 41 44 0
-283 41 44 1
-283 70 134 0
-283 70 134 1
-283 96 -82 0
-283 96 -82 1
-283 140 -105 0
-283 140 -105 1
-283 142 0 0
-283 142 0 1
-283 148 -58 0
-283 148 -58 1
-283 181 -9 0
-283 181 -9 1
-283 222 -303 0
-283 222 -303 1
-283 232 210 0
-283 232 210 1
-283 236 246 0
-283 236 246 1
-283 257 239 0
-283 257 239 1
-282 -260 191 0
-282 -260 191 1
-282 -254 154 0
-282 -254 154 1
-282 -253 97 0
-282 -253 97 1
-282 -234 64 0
-282 -234 64 1
-282 -195 -17 0
-282 -195 -17 1
-282 -192 -107 0
-282 -192 -107 1
-282 -152 18 0
-282 -152 18 1
-282 -152 142 0
-282 -152 142 1
-282 -143 -289 0
-282 -143 -289 1
-282 -107 -156 0
-282 -107 -156 1
-282 -81 -79 0
-282 -81 -79 1
-282 -78 260 0
-282 -78 260 1
-282 -72 -224 0
-282 -72 -224 1
-282 -63 -32 0
-282 -63 -32 1
-282 -63 132 0
-282 -63 132 1
-282 -62 -43 0
-282 -62 -43 1
-282 -57 209 0
-282 -57 209 1
-282 -48 -39 0
-282 -48 -39 1
-282 -1 -202 0
-282 -1 -202 1
-282 24 -94 0
-282 24 -94 1
-282 29 -105 0
-282 29 -105 1
-282 29 -21 0
-282 29 -21 1
-282 31 235 0
-282 31 235 1
-282 73 -214 0
-282 73 -214 1
-282 82 -112 0
-282 82 -112 1
-282 84 187 0
-282 84 187 1
-282 179 239 0
-282 179 239 1
-282 215 -56 0
-282 215 -56 1
-282 240 48 0
-282 240 48 1
-282 266 115 0
-282 266 115 1
-282 273 -222 0
-282 273 -222 1
-281 -299 -203 0
-281 -299 -203 1
-281 -288 87 0
-281 -288 87 1
-281 -240 -246 0
-281 -240 -246 1
-281 -200 -69 0
-281 -200 -69 1
-281 -194 27 0
-281 -194 27 1
-281 -174 169 0
-281 -174 169 1
-281 -168 45 0
-281 -168 45 1
-281 -134 -50 0
-281 -134 -50 1
-281 -112 -99 0
-281 -112 -99 1
-281 -63 -84 0
-281 -63 -84 1
-281 -34 -214 0
-281 -34 -214 1
-281 -33 -257 0
-281 -33 -257 1
-281 -27 -87 0
-281 -27 -87 1
-281 42 -217 0
-281 42 -217 1
-281 75 -134 0
-281 75 -134 1
-281 88 -134 0
-281 88 -134 1
-281 102 222 0
-281 102 222 1
-281 119 -217 0
-281 119 -217 1
-281 127 -305 0
-281 127 -305 1
-281 141 -256 0
-281 141 -256 1
-281 149 68 0
-281 149 68 1
-281 173 -212 0
-281 173 -212 1
-281 178 -305 0
-281 178 -305 1
-281 189 -230 0
-281 189 -230 1
-281 215 -90 0
-281 215 -90 1
-281 217 -52 0
-281 217 -52 1
-281 237 -14 0
-281 237 -14 1
-281 256 -112 0
-281 256 -112 1
-280 -291 -115 0
-280 -291 -115 1
-280 -284 45 0
-280 -284 45 1
-280 -262 -105 0
-280 -262 -105 1
-280 -258 103 0
-280 -258 103 1
