25 43 75 2
25 45 74 2
25 46 74 2
25 47 74 2
25 48 74 2
25 50 74 2
25 51 73 2
25 52 73 2
25 54 73 2
25 55 72 2
25 56 71 2
25 57 71 2
25 59 70 2
25 60 70 2
25 61 70 2
25 62 70 2
25 64 70 2
25 65 70 2
25 66 69 2
25 68 69 2
25 69 68 2
25 70 68 2
25 71 67 2
25 73 64 2
25 74 61 2
26 33 57 2
26 34 63 2
26 36 66 2
26 37 69 2
26 38 72 2
26 40 74 2
26 41 74 2
26 42 73 2
26 43 73 2
26 45 73 2
26 46 73 2
26 47 73 2
26 48 73 2
26 50 73 2
26 51 73 2
26 52 73 2
26 54 72 2
26 55 72 2
26 56 71 2
26 57 70 2
26 59 70 2
26 60 70 2
26 61 69 2
26 62 70 2
26 64 70 2
26 65 70 2
26 66 69 2
26 68 69 2
26 69 68 2
26 70 68 2
26 71 68 2
26 73 67 2
26 74 65 2
26 75 62 2
26 77 56 2
28 32 55 2
28 33 62 2
28 34 65 2
28 36 68 2
28 37 71 2
28 38 73 2
28 40 73 2
28 41 73 2
28 42 73 2
28 43 72 2
28 45 72 2
28 46 72 2
28 47 73 2
28 48 73 2
28 50 73 2
28 51 73 2
28 52 72 2
28 54 72 2
28 55 71 2
28 56 71 2
28 57 70 2
28 59 69 2
28 60 69 2
28 61 69 2
28 62 69 2
28 64 69 2
28 65 69 2
28 66 69 2
28 68 68 2
28 69 68 2
28 70 68 2
28 71 68 2
28 73 68 2
28 74 67 2
28 75 65 2
28 77 62 2
28 78 60 2
29 31 54 2
29 32 60 2
29 33 64 2
29 34 67 2
29 36 70 2
29 37 72 2
29 38 73 2
29 40 73 2
29 41 73 2
29 42 72 2
29 43 72 2
29 45 72 2
29 46 72 2
29 47 72 2
29 48 72 2
29 50 72 2
29 51 72 2
29 52 72 2
29 54 72 2
29 55 71 2
29 56 70 2
29 57 70 2
29 59 69 2
29 60 69 2
29 61 69 2
29 62 69 2
29 64 69 2
29 65 68 2
29 66 68 2
29 68 68 2
29 69 68 2
29 70 68 2
29 71 68 2
29 73 69 2
29 74 68 2
29 75 67 2
29 77 65 2
29 78 63 2
29 79 59 2
31 29 52 2
31 31 58 2
31 32 63 2
31 33 66 2
31 34 69 2
31 36 72 2
31 37 73 2
31 38 73 2
31 40 73 2
31 41 72 2
31 42 72 2
31 43 72 2
31 45 72 2
31 46 72 2
31 47 72 2
31 48 72 2
31 50 72 2
31 51 72 2
31 52 72 2
31 54 71 2
31 55 71 2
31 56 70 2
31 57 70 2
31 59 69 2
31 60 69 2
31 61 69 2
31 62 69 2
31 64 69 2
31 65 68 2
31 66 68 2
31 68 68 2
31 69 68 2
31 70 68 2
31 71 68 2
31 73 69 2
31 74 69 2
31 75 68 2
31 77 67 2
31 78 65 2
31 79 63 2
31 80 58 2
32 29 55 2
32 31 61 2
32 32 63 2
32 33 67 2
32 34 70 2
32 36 72 2
32 37 72 2
32 38 72 2
32 40 72 2
32 41 72 2
32 42 72 2
32 43 72 2
32 45 72 2
32 46 72 2
32 47 72 2
32 48 72 2
32 50 72 2
32 51 72 2
32 52 72 2
32 54 72 2
32 55 71 2
32 56 70 2
32 57 69 2
32 59 69 2
32 60 68 2
32 61 69 2
32 62 68 2
32 64 68 2
32 65 68 2
32 66 68 2
32 68 68 2
32 69 68 2
32 70 68 2
32 71 69 2
32 73 69 2
32 74 69 2
32 75 69 2
32 77 68 2
32 78 67 2
32 79 65 2
32 80 62 2
32 82 57 2
33 28 53 2
33 29 59 2
33 31 62 2
33 32 65 2
33 33 68 2
33 34 71 2
33 36 72 2
33 37 72 2
33 38 72 2
33 40 71 2
33 41 71 2
33 42 71 2
33 43 72 2
33 45 72 2
33 46 72 2
33 47 72 2
33 48 72 2
33 50 72 2
33 51 72 2
33 52 72 2
33 54 71 2
33 55 71 2
33 56 70 2
33 57 69 2
33 59 68 2
33 60 68 2
33 61 68 2
33 62 68 2
33 64 68 2
33 65 67 2
33 66 68 2
33 68 68 2
33 69 68 2
33 70 69 2
33 71 69 2
33 73 69 2
33 74 69 2
33 75 70 2
33 77 70 2
33 78 69 2
33 79 67 2
33 80 65 2
33 82 63 2
33 83 56 2
35 27 52 2
35 28 57 2
35 29 61 2
35 31 63 2
35 32 66 2
35 33 70 2
35 34 71 2
35 36 72 2
35 37 72 2
35 38 71 2
35 40 71 2
35 41 71 2
35 42 71 2
35 43 71 2
35 45 71 2
35 46 71 2
35 47 71 2
35 48 72 2
35 50 72 2
35 51 72 2
35 52 71 2
35 54 71 2
35 55 71 2
35 56 70 2
35 57 69 2
35 59 68 2
35 60 68 2
35 61 68 2
35 62 68 2
35 64 67 2
35 65 67 2
35 66 67 2
35 68 68 2
35 69 68 2
35 70 68 2
35 71 68 2
35 73 69 2
35 74 69 2
35 75 70 2
35 77 70 2
35 78 70 2
35 79 69 2
35 80 67 2
35 82 65 2
35 83 62 2
35 84 56 2
36 26 52 2
36 27 57 2
36 28 60 2
36 29 62 2
36 31 64 2
36 32 68 2
36 33 70 2
36 34 71 2
36 36 72 2
36 37 71 2
36 38 71 2
36 40 70 2
36 41 71 2
36 42 71 2
36 43 71 2
36 45 71 2
36 46 71 2
36 47 71 2
36 48 71 2
36 50 71 2
36 51 71 2
36 52 71 2
36 54 70 2
36 55 70 2
36 56 69 2
36 57 69 2
36 59 69 2
36 60 68 2
36 61 67 2
36 62 67 2
36 64 67 2
36 65 67 2
36 66 67 2
36 68 68 2
36 69 68 2
36 70 68 2
36 71 68 2
36 73 69 2
36 74 69 2
36 75 70 2
36 77 70 2
36 78 71 2
36 79 71 2
36 80 69 2
36 82 67 2
36 83 64 2
36 84 60 2
38 26 54 2
38 27 59 2
38 28 61 2
38 29 64 2
38 31 66 2
38 32 68 2
38 33 70 2
38 34 71 2
38 36 71 2
38 37 70 2
38 38 70 2
38 40 71 2
38 41 71 2
38 42 71 2
38 43 71 2
38 45 71 2
38 46 71 2
38 47 71 2
38 48 71 2
38 50 71 2
38 51 70 2
38 52 70 2
38 54 70 2
38 55 70 2
38 56 69 2
38 57 69 2
38 59 68 2
38 60 67 2
38 61 67 2
38 62 67 2
38 64 67 2
38 65 67 2
38 66 68 2
38 68 68 2
38 69 68 2
38 70 68 2
38 71 68 2
38 73 69 2
38 74 69 2
38 75 69 2
38 77 70 2
38 78 71 2
38 79 71 2
38 80 71 2
38 82 69 2
38 83 66 2
38 84 63 2
38 85 59 2
39 24 51 2
39 26 60 2
39 27 61 2
39 28 64 2
39 29 64 2
39 31 65 2
39 32 68 2
39 33 69 2
39 34 70 2
39 36 70 2
39 37 70 2
39 38 70 2
39 40 70 2
39 41 71 2
39 42 71 2
39 43 71 2
39 45 71 2
39 46 70 2
39 47 71 2
39 48 71 2
39 50 70 2
39 51 70 2
39 52 70 2
39 54 70 2
39 55 69 2
39 56 69 2
39 57 69 2
39 59 68 2
39 60 67 2
39 61 67 2
39 62 66 2
39 64 66 2
39 65 67 2
39 66 67 2
39 68 67 2
39 69 67 2
39 70 68 2
39 71 68 2
39 73 68 2
39 74 69 2
39 75 70 2
39 77 70 2
39 78 71 2
39 79 71 2
39 80 71 2
39 82 70 2
39 83 68 2
39 84 64 2
39 85 61 2
39 87 56 2
41 24 58 2
41 26 62 2
41 27 64 2
41 28 67 2
41 29 69 2
41 31 69 2
41 32 69 2
41 33 69 2
41 34 70 2
41 36 70 2
41 37 70 2
41 38 70 2
41 40 70 2
41 41 70 2
41 42 70 2
41 43 70 2
41 45 70 2
41 46 70 2
41 47 70 2
41 48 70 2
41 50 70 2
41 51 70 2
41 52 69 2
41 54 69 2
41 55 69 2
41 56 69 2
41 57 69 2
41 59 68 2
41 60 66 2
41 61 66 2
41 62 66 2
41 64 66 2
41 65 67 2
41 66 67 2
41 68 67 2
41 69 68 2
41 70 68 2
41 71 68 2
41 73 69 2
41 74 70 2
41 75 70 2
41 77 71 2
41 78 71 2
41 79 71 2
41 80 71 2
41 82 70 2
41 83 69 2
41 84 66 2
41 85 63 2
41 87 58 2
42 23 55 2
42 24 62 2
42 26 64 2
42 27 66 2
42 28 69 2
42 29 71 2
42 31 71 2
42 32 70 2
42 33 69 2
42 34 68 2
42 36 69 2
42 37 69 2
42 38 70 2
42 40 70 2
42 41 70 2
42 42 70 2
42 43 70 2
42 45 69 2
42 46 69 2
42 47 70 2
42 48 70 2
42 50 70 2
42 51 69 2
42 52 69 2
42 54 69 2
42 55 68 2
42 56 69 2
42 57 67 2
42 59 67 2
42 60 66 2
42 61 66 2
42 62 66 2
42 64 66 2
42 65 67 2
42 66 67 2
42 68 67 2
42 69 67 2
42 70 68 2
42 71 69 2
42 73 70 2
42 74 70 2
42 75 70 2
42 77 71 2
42 78 71 2
42 79 71 2
42 80 71 2
42 82 70 2
42 83 69 2
42 84 67 2
42 85 64 2
42 87 59 2
44 22 51 2
44 23 61 2
44 24 64 2
44 26 67 2
44 27 69 2
44 28 71 2
44 29 72 2
44 31 72 2
44 32 71 2
44 33 71 2
44 34 70 2
44 36 69 2
44 37 69 2
44 38 69 2
44 40 69 2
44 41 69 2
44 42 69 2
44 43 69 2
44 45 69 2
44 46 69 2
44 47 69 2
44 48 69 2
44 50 69 2
44 51 69 2
44 52 68 2
44 54 68 2
44 55 68 2
44 56 68 2
44 57 67 2
44 59 67 2
44 60 65 2
44 61 65 2
44 62 65 2
44 64 66 2
44 65 66 2
44 66 66 2
44 68 67 2
44 69 67 2
44 70 69 2
44 71 69 2
44 73 70 2
44 74 70 2
44 75 70 2
44 77 70 2
44 78 71 2
44 79 71 2
44 80 71 2
44 82 70 2
44 83 69 2
44 84 68 2
44 85 65 2
44 87 61 2
44 88 56 2
45 22 58 2
45 23 64 2
45 24 66 2
45 26 69 2
45 27 71 2
45 28 73 2
45 29 73 2
45 31 72 2
45 32 71 2
45 33 71 2
45 34 71 2
45 36 70 2
45 37 70 2
45 38 69 2
45 40 68 2
45 41 68 2
45 42 69 2
45 43 69 2
45 45 68 2
45 46 68 2
45 47 68 2
45 48 69 2
45 50 69 2
45 51 68 2
45 52 68 2
45 54 68 2
45 55 68 2
45 56 68 2
45 57 67 2
45 59 66 2
45 60 66 2
45 61 65 2
45 62 65 2
45 64 65 2
45 65 66 2
45 66 66 2
45 68 67 2
45 69 68 2
45 70 69 2
45 71 69 2
45 73 70 2
45 74 70 2
45 75 71 2
45 77 71 2
45 78 71 2
45 79 71 2
45 80 72 2
45 82 70 2
45 83 69 2
45 84 68 2
45 85 65 2
45 87 61 2
45 88 57 2
46 20 50 2
46 22 62 2
46 23 66 2
46 24 69 2
46 26 71 2
46 27 73 2
46 28 73 2
46 29 73 2
46 31 72 2
46 32 71 2
46 33 71 2
46 34 70 2
46 36 70 2
46 37 69 2
46 38 69 2
46 40 68 2
46 41 68 2
46 42 68 2
46 43 68 2
46 45 68 2
46 46 68 2
46 47 68 2
46 48 68 2
46 50 68 2
46 51 67 2
46 52 67 2
46 54 67 2
46 55 67 2
46 56 67 2
46 57 66 2
46 59 66 2
46 60 65 2
46 61 67 2
46 62 67 2
46 64 67 2
46 65 68 2
46 66 68 2
46 68 69 2
46 69 69 2
46 70 69 2
46 71 70 2
46 73 70 2
46 74 71 2
46 75 71 2
46 77 71 2
46 78 72 2
46 79 72 2
46 80 72 2
46 82 71 2
46 83 69 2
46 84 68 2
46 85 65 2
46 87 61 2
46 88 57 2
48 20 58 2
48 22 64 2
48 23 68 2
48 24 71 2
48 26 73 2
48 27 73 2
48 28 73 2
48 29 73 2
48 31 72 2
48 32 72 2
48 33 71 2
48 34 70 2
48 36 70 2
48 37 69 2
48 38 69 2
48 40 69 2
48 41 68 2
48 42 68 2
48 43 67 2
48 45 67 2
48 46 67 2
48 47 68 2
48 48 67 2
48 50 67 2
48 51 67 2
48 52 67 2
48 54 67 2
48 55 66 2
48 56 66 2
48 57 66 2
48 59 66 2
48 60 66 2
48 61 67 2
48 62 67 2
48 64 68 2
48 65 69 2
48 66 69 2
48 68 70 2
48 69 70 2
48 70 70 2
48 71 70 2
48 73 71 2
48 74 71 2
48 75 72 2
48 77 72 2
48 78 72 2
48 79 72 2
48 80 72 2
48 82 71 2
48 83 69 2
48 84 67 2
48 85 65 2
48 87 62 2
48 88 57 2
49 20 62 2
49 22 66 2
49 23 70 2
49 24 72 2
49 26 73 2
49 27 74 2
49 28 74 2
49 29 73 2
49 31 73 2
49 32 72 2
49 33 71 2
49 34 71 2
49 36 70 2
49 37 69 2
49 38 69 2
49 40 68 2
49 41 68 2
49 42 68 2
49 43 67 2
49 45 66 2
49 46 67 2
49 47 67 2
49 48 67 2
49 50 67 2
49 51 66 2
49 52 66 2
49 54 66 2
49 55 66 2
49 56 66 2
49 57 66 2
49 59 66 2
49 60 66 2
49 61 67 2
49 62 68 2
49 64 68 2
49 65 69 2
49 66 69 2
49 68 70 2
49 69 70 2
49 70 70 2
49 71 71 2
49 73 71 2
49 74 72 2
49 75 72 2
49 77 72 2
49 78 73 2
49 79 73 2
49 80 72 2
49 82 71 2
49 83 70 2
49 84 68 2
49 85 65 2
49 87 61 2
49 88 57 2
51 19 53 2
51 20 65 2
51 22 68 2
51 23 71 2
51 24 73 2
51 26 74 2
51 27 75 2
51 28 74 2
51 29 74 2
51 31 73 2
51 32 72 2
51 33 72 2
51 34 71 2
51 36 70 2
51 37 68 2
51 38 68 2
51 40 68 2
51 41 67 2
51 42 67 2
51 43 67 2
51 45 67 2
51 46 66 2
51 47 67 2
51 48 66 2
51 50 66 2
51 51 65 2
51 52 66 2
51 54 65 2
51 55 66 2
51 56 65 2
51 57 66 2
51 59 66 2
51 60 66 2
51 61 67 2
51 62 68 2
51 64 68 2
51 65 69 2
51 66 70 2
51 68 70 2
51 69 71 2
51 70 71 2
51 71 71 2
51 73 72 2
51 74 72 2
51 75 72 2
51 77 72 2
51 78 72 2
51 79 73 2
51 80 72 2
51 82 71 2
51 83 70 2
51 84 68 2
51 85 66 2
51 87 61 2
51 88 57 2
52 19 60 2
52 20 66 2
52 22 70 2
52 23 73 2
52 24 74 2
52 26 75 2
52 27 75 2
52 28 75 2
52 29 74 2
52 31 73 2
52 32 73 2
52 33 72 2
52 34 71 2
52 36 70 2
52 37 70 2
52 38 71 2
52 40 70 2
52 41 69 2
52 42 68 2
52 43 68 2
52 45 67 2
52 46 66 2
52 47 65 2
52 48 65 2
52 50 64 2
52 51 66 2
52 52 65 2
52 54 65 2
52 55 65 2
52 56 65 2
52 57 65 2
52 59 66 2
52 60 66 2
52 61 67 2
52 62 67 2
52 64 68 2
52 65 69 2
52 66 69 2
52 68 70 2
52 69 70 2
52 70 71 2
52 71 72 2
52 73 72 2
52 74 72 2
52 75 72 2
52 77 73 2
52 78 73 2
52 79 73 2
52 80 72 2
52 82 71 2
52 83 70 2
52 84 68 2
52 85 66 2
52 87 60 2
52 88 56 2
54 19 62 2
54 20 68 2
54 22 72 2
54 23 74 2
54 24 75 2
54 26 75 2
54 27 75 2
54 28 75 2
54 29 74 2
54 31 73 2
54 32 73 2
54 33 72 2
54 34 72 2
54 36 72 2
54 37 71 2
54 38 70 2
54 40 69 2
54 41 69 2
54 42 68 2
54 43 67 2
54 45 66 2
54 46 66 2
54 47 66 2
54 48 66 2
54 50 66 2
54 51 65 2
54 52 64 2
54 54 64 2
54 55 64 2
54 56 65 2
54 57 65 2
54 59 65 2
54 60 66 2
54 61 66 2
54 62 67 2
54 64 68 2
54 65 68 2
54 66 69 2
54 68 69 2
54 69 70 2
54 70 71 2
54 71 72 2
54 73 72 2
54 74 72 2
54 75 72 2
54 77 73 2
54 78 73 2
54 79 72 2
54 80 72 2
54 82 71 2
54 83 70 2
54 84 68 2
54 85 65 2
54 87 60 2
54 88 56 2
55 19 64 2
55 20 70 2
55 22 73 2
55 23 75 2
55 24 76 2
55 26 76 2
55 27 76 2
55 28 75 2
55 29 74 2
55 31 73 2
55 32 73 2
55 33 73 2
55 34 72 2
55 36 72 2
55 37 71 2
55 38 70 2
55 40 69 2
55 41 68 2
55 42 68 2
55 43 67 2
55 45 66 2
55 46 66 2
55 47 65 2
55 48 66 2
55 50 66 2
55 51 66 2
55 52 66 2
55 54 65 2
55 55 65 2
55 56 65 2
55 57 66 2
55 59 66 2
55 60 66 2
55 61 66 2
55 62 66 2
55 64 67 2
55 65 68 2
55 66 68 2
55 68 69 2
55 69 70 2
55 70 71 2
55 71 71 2
55 73 72 2
55 74 72 2
55 75 72 2
55 77 73 2
55 78 73 2
55 79 72 2
55 80 71 2
55 82 71 2
55 83 70 2
55 84 69 2
55 85 64 2
55 87 60 2
55 88 56 2
57 18 49 2
57 19 67 2
57 20 71 2
57 22 74 2
57 23 75 2
57 24 76 2
57 26 76 2
57 27 75 2
57 28 75 2
57 29 74 2
57 31 74 2
57 32 73 2
57 33 73 2
57 34 72 2
57 36 71 2
57 37 71 2
57 38 70 2
57 40 69 2
57 41 68 2
57 42 67 2
57 43 66 2
57 45 66 2
57 46 65 2
57 47 65 2
57 48 66 2
57 50 66 2
57 51 66 2
57 52 66 2
57 54 65 2
57 55 65 2
57 56 65 2
57 57 66 2
57 59 66 2
57 60 68 2
57 61 68 2
57 62 68 2
57 64 69 2
57 65 69 2
57 66 70 2
57 68 70 2
57 69 70 2
57 70 71 2
57 71 71 2
57 73 72 2
57 74 72 2
57 75 72 2
57 77 73 2
57 78 72 2
57 79 72 2
57 80 71 2
57 82 71 2
57 83 70 2
57 84 68 2
57 85 64 2
57 87 60 2
57 88 55 2
58 18 54 2
58 19 68 2
58 20 72 2
58 22 74 2
58 23 75 2
58 24 75 2
58 26 76 2
58 27 75 2
58 28 75 2
58 29 74 2
58 31 74 2
58 32 73 2
58 33 72 2
58 34 72 2
58 36 71 2
58 37 70 2
58 38 69 2
58 40 69 2
58 41 68 2
58 42 67 2
58 43 66 2
58 45 65 2
58 46 65 2
58 47 65 2
58 48 66 2
58 50 66 2
58 51 66 2
58 52 66 2
58 54 66 2
58 55 65 2
58 56 65 2
58 57 65 2
58 59 66 2
58 60 67 2
58 61 67 2
58 62 68 2
58 64 69 2
58 65 69 2
58 66 70 2
58 68 70 2
58 69 71 2
58 70 71 2
58 71 72 2
58 73 72 2
58 74 72 2
58 75 72 2
58 77 73 2
58 78 72 2
58 79 71 2
58 80 71 2
58 82 70 2
58 83 69 2
58 84 68 2
58 85 64 2
58 87 59 2
58 88 55 2
59 18 55 2
59 19 69 2
59 20 72 2
59 22 74 2
59 23 75 2
59 24 76 2
59 26 75 2
59 27 75 2
59 28 74 2
59 29 74 2
59 31 73 2
59 32 73 2
59 33 72 2
59 34 71 2
59 36 71 2
59 37 70 2
59 38 69 2
59 40 68 2
59 41 68 2
59 42 67 2
59 43 67 2
59 45 65 2
59 46 65 2
59 47 65 2
59 48 66 2
59 50 66 2
59 51 67 2
59 52 67 2
59 54 67 2
59 55 67 2
59 56 66 2
59 57 66 2
59 59 66 2
59 60 67 2
59 61 67 2
59 62 68 2
59 64 68 2
59 65 69 2
59 66 70 2
59 68 70 2
59 69 71 2
59 70 71 2
59 71 72 2
59 73 72 2
59 74 72 2
59 75 72 2
59 77 72 2
59 78 72 2
59 79 71 2
59 80 70 2
59 82 70 2
59 83 69 2
59 84 67 2
59 85 63 2
59 87 58 2
59 88 53 2
61 18 56 2
61 19 69 2
61 20 72 2
61 22 73 2
61 23 75 2
61 24 75 2
61 26 75 2
61 27 74 2
61 28 74 2
61 29 73 2
61 31 73 2
61 32 72 2
61 33 72 2
61 34 71 2
61 36 70 2
61 37 69 2
61 38 69 2
61 40 68 2
61 41 68 2
61 42 67 2
61 43 65 2
61 45 65 2
61 46 65 2
61 47 65 2
61 48 66 2
61 50 66 2
61 51 67 2
61 52 67 2
61 54 67 2
61 55 67 2
61 56 67 2
61 57 66 2
61 59 66 2
61 60 67 2
61 61 68 2
61 62 68 2
61 64 69 2
61 65 69 2
61 66 70 2
61 68 70 2
61 69 71 2
61 70 71 2
61 71 71 2
61 73 72 2
61 74 72 2
61 75 72 2
61 77 71 2
61 78 71 2
61 79 70 2
61 80 70 2
61 82 69 2
61 83 68 2
61 84 67 2
61 85 61 2
61 87 57 2
61 88 52 2
62 18 65 2
62 19 69 2
62 20 72 2
62 22 73 2
62 23 74 2
62 24 75 2
62 26 74 2
62 27 74 2
62 28 74 2
62 29 73 2
62 31 73 2
62 32 72 2
62 33 71 2
62 34 71 2
62 36 70 2
62 37 69 2
62 38 69 2
62 40 68 2
62 41 66 2
62 42 66 2
62 43 66 2
62 45 65 2
62 46 65 2
62 47 65 2
62 48 66 2
62 50 66 2
62 51 67 2
62 52 67 2
62 54 68 2
62 55 68 2
62 56 68 2
62 57 67 2
62 59 68 2
62 60 67 2
62 61 67 2
62 62 68 2
62 64 69 2
62 65 69 2
62 66 70 2
62 68 70 2
62 69 71 2
62 70 71 2
62 71 71 2
62 73 72 2
62 74 71 2
62 75 71 2
62 77 71 2
62 78 70 2
62 79 70 2
62 80 69 2
62 82 68 2
62 83 67 2
62 84 65 2
62 85 60 2
62 87 55 2
62 88 50 2
64 17 82 2
64 18 69 2
64 19 68 2
64 20 71 2
64 22 73 2
64 23 74 2
64 24 74 2
64 26 74 2
64 27 74 2
64 28 74 2
64 29 73 2
64 31 73 2
64 32 72 2
64 33 71 2
64 34 70 2
64 36 70 2
64 37 69 2
64 38 69 2
64 40 68 2
64 41 67 2
64 42 67 2
64 43 66 2
64 45 65 2
64 46 65 2
64 47 65 2
64 48 66 2
64 50 67 2
64 51 67 2
64 52 68 2
64 54 68 2
64 55 69 2
64 56 68 2
64 57 68 2
64 59 68 2
64 60 69 2
64 61 69 2
64 62 69 2
64 64 69 2
64 65 70 2
64 66 70 2
64 68 71 2
64 69 71 2
64 70 71 2
64 71 71 2
64 73 71 2
64 74 71 2
64 75 70 2
64 77 70 2
64 78 70 2
64 79 69 2
64 80 69 2
64 82 68 2
64 83 66 2
64 84 62 2
64 85 58 2
64 87 54 2
64 88 53 2
65 18 56 2
65 19 67 2
