20 48 20 2
31 6 35 2
43 20 46 2
9 45 8 2
41 36 48 2
44 14 49 2
49 9 1 2
39 19 17 2
7 26 2 2
18 14 40 2
37 21 34 2
26 31 30 2
5 9 11 2
31 18 21 2
42 10 17 2
44 40 41 2
14 13 2 2
39 13 17 2
28 39 38 2
27 48 19 2
44 6 34 2
23 27 43 2
19 1 39 2
28 21 13 2
2 28 37 2
25 2 16 2
47 3 12 2
48 35 45 2
42 34 49 2
12 42 47 2
28 47 19 2
42 26 25 2
39 45 18 2
14 43 2 2
4 29 9 2
46 12 33 2
21 23 9 2
41 29 33 2
11 49 40 2
15 20 34 2
35 11 17 2
7 48 13 2
36 2 20 2
37 10 41 2
32 20 5 2
18 8 3 2
35 11 26 2
24 29 46 2
39 2 27 2
21 35 19 2
45 33 35 2
47 33 49 2
29 20 4 2
3 20 34 2
15 4 1 2
13 36 41 2
18 34 23 2
33 2 11 2
35 28 21 2
49 29 30 2
36 44 45 2
6 17 2 2
34 24 31 2
48 35 2 2
45 14 48 2
17 23 44 2
30 35 18 2
39 30 24 2
11 16 16 2
22 8 36 2
0 43 33 2
23 10 25 2
8 27 25 2
28 10 23 2
7 45 7 2
14 17 49 2
2 16 33 2
7 37 29 2
5 7 44 2
3 29 35 2
39 29 18 2
27 43 24 2
45 35 42 2
38 47 9 2
45 1 9 2
3 21 35 2
19 15 22 2
12 10 38 2
13 23 37 2
2 26 23 2
1 1 8 2
8 3 44 2
17 0 24 2
5 9 13 2
38 12 2 2
26 2 17 2
9 35 43 2
28 46 6 2
41 34 33 2
2 11 27 2
8 15 23 2
21 11 13 2
17 8 31 2
42 37 27 2
49 36 27 2
30 19 31 2
10 5 43 2
36 25 48 2
18 6 29 2
26 45 9 2
48 1 20 2
2 6 27 2
2 46 13 2
30 43 26 2
43 16 11 2
7 34 6 2
20 30 27 2
8 7 20 2
37 39 8 2
6 37 13 2
48 47 18 2
40 25 42 2
26 20 36 2
20 37 19 2
41 15 15 2
11 46 32 2
23 28 5 2
27 14 37 2
32 29 48 2
7 21 36 2
49 23 46 2
31 29 9 2
13 32 27 2
24 27 6 2
28 32 42 2
7 46 25 2
12 34 46 2
37 4 10 2
47 31 10 2
18 19 9 2
37 12 17 2
4 48 36 2
32 20 5 2
4 20 39 2
41 40 17 2
28 42 33 2
45 44 20 2
41 5 19 2
29 2 23 2
1 32 0 2
47 2 19 2
36 8 28 2
19 48 20 2
35 1 22 2
34 36 0 2
17 26 9 2
20 17 39 2
26 35 46 2
35 10 20 2
14 2 29 2
48 1 31 2
38 8 46 2
6 42 25 2
14 29 15 2
31 42 14 2
13 28 42 2
20 30 29 2
13 20 6 2
29 3 21 2
44 46 41 2
14 23 12 2
8 3 22 2
25 16 14 2
16 41 41 2
37 15 7 2
3 23 36 2
8 33 6 2
42 7 12 2
1 37 28 2
22 34 5 2
7 18 6 2
14 31 18 2
43 3 20 2
6 2 41 2
45 49 15 2
44 14 27 2
40 49 22 2
17 33 45 2
18 43 8 2
1 12 30 2
43 21 32 2
10 39 7 2
18 39 21 2
30 24 10 2
5 35 20 2
19 22 9 2
25 28 14 2
18 14 34 2
43 37 8 2
20 37 0 2
14 11 5 2
23 31 22 2
46 27 39 2
41 0 3 2
47 11 28 2
36 2 39 2
15 10 36 2
2 8 32 2
25 33 20 2
17 3 40 2
1 11 26 2
12 19 38 2
41 43 25 2
28 18 6 2
33 16 30 2
26 42 10 2
33 13 40 2
0 28 31 2
4 4 6 2
25 38 28 2
6 42 28 2
33 40 40 2
29 44 32 2
1 40 33 2
31 21 19 2
15 40 10 2
35 40 10 2
3 35 30 2
8 35 49 2
20 12 31 2
17 15 2 2
45 16 40 2
8 13 21 2
15 1 6 2
24 40 10 2
42 46 41 2
28 1 12 2
39 34 31 2
32 1 13 2
18 12 39 2
0 35 16 2
20 5 8 2
27 29 31 2
10 19 24 2
24 5 26 2
22 38 30 2
46 38 23 2
24 45 39 2
12 35 4 2
6 11 20 2
23 46 34 2
29 38 34 2
8 23 45 2
20 19 22 2
45 41 12 2
32 13 21 2
11 10 42 2
44 32 41 2
25 47 3 2
8 14 43 2
49 18 33 2
45 32 19 2
27 46 36 2
15 22 10 2
15 22 13 2
15 24 40 2
15 25 7 2
15 25 13 2
15 27 39 2
16 20 13 2
16 20 36 2
16 21 6 2
16 21 8 2
16 21 11 2
16 21 43 2
16 23 14 2
16 23 43 2
16 24 16 2
16 24 42 2
16 25 18 2
16 26 17 2
16 27 34 2
16 28 12 2
16 28 41 2
16 29 9 2
16 29 14 2
17 19 10 2
17 19 35 2
17 22 30 2
17 22 44 2
17 23 30 2
17 25 45 2
17 26 19 2
17 28 16 2
17 29 33 2
17 29 36 2
17 30 10 2
17 30 36 2
17 31 12 2
18 17 9 2
18 17 40 2
18 18 11 2
18 18 14 2
18 18 34 2
18 19 31 2
18 20 5 2
18 22 19 2
18 23 27 2
18 25 3 2
18 25 21 2
18 25 23 2
18 26 26 2
18 28 46 2
18 29 19 2
18 30 41 2
18 31 16 2
19 17 34 2
19 17 35 2
19 17 38 2
19 18 43 2
19 19 6 2
19 19 17 2
19 20 27 2
19 20 45 2
19 21 20 2
19 21 26 2
19 22 2 2
19 22 25 2
19 23 23 2
19 23 24 2
19 24 47 2
19 27 2 2
19 28 2 2
19 28 46 2
19 29 27 2
19 29 46 2
19 31 14 2
19 32 41 2
19 33 40 2
20 17 33 2
20 18 17 2
20 28 26 2
20 31 17 2
20 32 6 2
20 32 13 2
20 32 17 2
21 16 10 2
21 16 36 2
21 18 4 2
21 19 2 2
21 19 46 2
21 20 24 2
21 27 1 2
21 30 24 2
21 31 28 2
21 31 31 2
21 31 46 2
22 15 12 2
22 15 37 2
22 15 38 2
22 16 44 2
22 18 3 2
22 19 22 2
22 19 28 2
22 23 48 2
22 25 49 2
22 29 48 2
22 30 2 2
22 30 27 2
22 32 6 2
22 33 13 2
22 33 37 2
23 15 9 2
23 16 6 2
23 17 20 2
23 17 29 2
23 25 49 2
23 29 1 2
23 30 26 2
23 32 29 2
23 33 41 2
23 34 12 2
24 15 9 2
24 16 17 2
24 17 29 2
24 18 23 2
24 18 25 2
24 23 49 2
24 26 0 2
24 30 2 2
24 31 26 2
24 31 29 2
24 32 19 2
24 32 45 2
24 33 44 2
24 34 8 2
24 34 36 2
25 16 18 2
25 18 46 2
25 24 0 2
25 24 49 2
25 31 26 2
25 34 8 2
26 15 41 2
26 17 20 2
26 18 21 2
26 18 29 2
26 31 4 2
26 31 24 2
26 31 28 2
26 31 46 2
27 15 12 2
27 16 15 2
27 16 34 2
27 17 19 2
27 17 32 2
27 17 44 2
27 18 4 2
27 18 29 2
27 30 25 2
27 33 8 2
27 33 9 2
27 33 14 2
27 33 16 2
27 33 36 2
27 34 13 2
28 16 6 2
28 16 7 2
28 16 16 2
28 17 32 2
28 17 43 2
28 18 18 2
28 18 20 2
28 18 29 2
28 19 22 2
28 23 48 2
28 25 1 2
28 28 1 2
28 29 23 2
28 29 24 2
28 30 46 2
28 33 16 2
29 16 11 2
29 16 35 2
29 17 6 2
29 17 15 2
29 17 16 2
29 17 17 2
29 21 2 2
29 21 22 2
29 22 2 2
29 22 47 2
29 28 47 2
29 31 17 2
29 31 31 2
29 32 6 2
29 33 9 2
29 33 10 2
30 17 8 2
30 17 9 2
30 18 15 2
30 19 32 2
30 21 24 2
30 22 21 2
30 22 24 2
30 22 47 2
30 23 2 2
30 26 2 2
30 26 25 2
30 27 27 2
30 27 46 2
30 28 2 2
30 28 22 2
30 28 28 2
30 30 17 2
30 31 17 2
30 32 11 2
31 17 40 2
31 20 5 2
31 20 19 2
31 21 18 2
31 23 20 2
31 23 25 2
31 25 27 2
31 25 28 2
31 26 4 2
31 26 46 2
31 27 3 2
31 28 44 2
31 29 5 2
31 29 19 2
31 30 17 2
31 30 44 2
31 31 39 2
32 20 40 2
32 21 31 2
32 21 32 2
32 22 6 2
32 23 31 2
32 25 44 2
32 26 45 2
32 27 31 2
32 28 31 2
32 29 6 2
32 29 8 2
32 29 16 2
32 29 44 2
32 30 37 2
33 22 7 2
33 22 16 2
33 23 16 2
33 23 43 2
33 23 44 2
33 24 15 2
33 24 34 2
33 25 5 2
33 26 34 2
33 26 41 2
33 28 12 2
34 22 9 2
34 23 39 2
34 24 10 2
34 24 12 2
34 25 37 2
34 26 12 2
34 26 39 2
