21.0172 35.2915 16.7055 1
23.2241 9.05113 23.7777 0
22.7759 10.9489 24.2223 1
23.1943 1.45857 1.7599 0
24.8057 2.54143 2.2401 1
23.0272 1.80446 26.8757 0
24.9728 2.19554 27.1243 1
23.0004 2.99164 4.97171 0
24.9996 3.00836 5.02829 1
23.0448 2.8226 19.2369 0
24.9552 3.1774 18.7631 1
23.1663 2.65265 46.4292 0
24.8337 3.34735 45.5708 1
23.003 3.99232 31.077 0
24.997 4.00768 30.923 1
23.0685 4.96689 19.6379 0
24.9315 5.03311 20.3621 1
23.0711 4.99929 44.3703 0
24.9289 5.00071 43.6297 1
23.1298 5.6547 2.64844 0
24.8702 6.3453 3.35156 1
23.2705 5.34772 19.7941 0
24.7295 6.65228 20.2059 1
23.005 6.93438 23.0749 0
24.995 7.06562 22.9251 1
23.233 6.36174 36.0662 0
24.767 7.63826 35.9338 1
23.0863 7.97878 8.40573 0
24.9137 8.02122 7.59427 1
23.0926 7.58422 21.062 0
24.9074 8.41578 20.938 1
23.1903 8.55019 33.3768 0
24.8097 9.44981 32.6232 1
23.0824 8.77631 44.3287 0
24.9176 9.22369 43.6713 1
23.0418 8.75668 47.1507 0
24.9582 9.24332 46.8493 1
23.1618 9.66565 10.5691 0
24.8382 10.3343 11.4309 1
23.0053 9.99796 12.1029 0
24.9947 10.002 11.8971 1
23.0177 9.83036 37.9203 0
24.9823 10.1696 38.0797 1
23.0104 10.9193 41.1189 0
24.9896 11.0807 40.8811 1
23.2249 11.726 4.43058 0
24.7751 12.274 5.56942 1
23 11.9997 7.00121 0
25 12.0003 6.99879 1
23.0054 11.899 37.025 0
24.9946 12.101 36.975 1
23.0074 13.8866 37.956 0
24.9926 14.1134 38.044 1
23.0023 13.9322 42.9942 0
24.9977 14.0678 43.0058 1
23.0409 16.9796 29.7177 0
24.9591 17.0204 30.2823 1
23.2142 17.6977 11.5396 0
24.7858 18.3023 10.4604 1
23.2353 18.9881 11.6443 0
24.7647 19.0119 10.3557 1
23.1149 18.5349 40.018 0
24.8851 19.4651 39.982 1
23.9363 20.3429 11.9372 0
24.0637 19.6571 10.0628 1
23.0088 19.999 16.1327 0
24.9912 20.001 15.8673 1
23.2292 20.4664 2.65192 0
24.7708 21.5336 3.34808 1
23.0821 20.9289 13.3903 0
24.9179 21.0711 12.6097 1
23.1615 20.5436 18.7023 0
24.8385 21.4564 19.2977 1
23.0613 21.7448 12.7681 0
24.9387 22.2552 13.2319 1
23.2416 21.8517 24.6347 0
24.7584 22.1483 23.3653 1
23.0134 22.8499 23.936 0
24.9866 23.1501 24.064 1
23.2595 22.334 34.09 0
24.7405 23.666 33.91 1
24.079 23.6344 9.07259 0
23.921 24.3656 10.9274 1
23.1763 23.4354 14.0517 0
24.8237 24.5646 13.9483 1
23.0275 23.826 15.8452 0
24.9725 24.174 16.1548 1
23.0405 24.7326 23.9114 0
24.9595 25.2674 24.0886 1
23.0861 25.6011 7.07513 0
24.9139 26.3989 6.92487 1
23.0006 25.9663 12.004 0
24.9994 26.0337 11.996 1
23.0947 25.6804 20.7203 0
24.9053 26.3196 21.2797 1
23.0032 26.9374 9.04899 0
24.9968 27.0626 8.95101 1
23.1916 26.7252 22.5205 0
24.8084 27.2748 21.4795 1
23.2415 27.9039 10.3555 0
24.7585 28.0961 11.6445 1
23.2569 28.7356 18.6147 0
24.7431 29.2644 17.3853 1
23.009 28.9016 29.0912 0
24.991 29.0984 28.9088 1
23.0046 30.9631 18.9114 0
24.9954 31.0369 19.0886 1
23.0312 31.8749 11.7859 0
24.9688 32.1251 12.2141 1
23.1663 31.4503 34.9473 0
24.8337 32.5497 35.0527 1
24.0089 32.4672 38.8841 0
23.9911 31.5328 37.1159 1
23.1975 31.4117 40.0997 0
24.8025 32.5883 39.9003 1
23.2673 32.5124 16.4749 0
24.7327 33.4876 15.5251 1
23.2587 33.6324 3.56165 0
24.7413 34.3676 2.43835 1
23.0889 33.6181 41.1551 0
24.9111 34.3819 40.8449 1
23.0257 34.8336 13.1516 0
24.9743 35.1664 12.8484 1
24.0802 34.043 33.7214 0
23.9198 35.957 34.2786 1
23.1028 35.7517 12.3652 0
24.8972 36.2483 11.6348 1
23.0231 36.8459 32.148 0
24.9769 37.1541 31.852 1
23.0337 37.8322 5.80466 0
24.9663 38.1678 6.19534 1
23.169 37.6387 31.5771 0
24.831 38.3613 32.4229 1
24.1707 38.0288 24.1662 0
23.8293 39.9712 23.8338 1
23.2692 39.9297 10.321 0
24.7308 40.0703 11.679 1
23.2158 39.4099 44.808 0
24.7842 40.5901 45.192 1
23.0815 41.8061 4.65537 0
24.9185 42.1939 5.34463 1
23.0198 41.8106 27.0577 0
24.9802 42.1894 26.9423 1
23.0503 41.7545 34.8056 0
24.9497 42.2455 35.1944 1
23.1128 44.6246 7.26825 0
24.8872 45.3754 6.73175 1
23.2466 44.4501 45.3604 0
24.7534 45.5499 44.6396 1
23.0473 45.6967 46.9833 0
24.9527 46.3033 47.0167 1
23.1141 46.5368 8.02478 0
24.8859 47.4632 7.97522 1
23.0001 46.9923 21.9921 0
24.9999 47.0077 22.0079 1
23.0395 46.8771 29.7504 0
24.9605 47.1229 30.2496 1
25.0745 9.05616 19.3219 0
24.9255 10.9438 18.6781 1
24.8598 18.2248 37.0357 0
25.1402 17.7752 38.9643 1
25.1289 23.1302 10.9831 0
24.8711 22.8698 9.01692 1
25.3757 25.8777 39.9187 0
24.6243 26.1223 38.0813 1
26.093 21.7799 9.02896 0
25.907 22.2201 10.971 1
27.2156 27.1537 39.9643 0
26.7844 26.8463 38.0357 1
27.1442 33.06 35.6909 0
26.8558 34.94 36.3091 1
27.9764 10.8652 26.4991 0
28.0236 9.13483 27.5009 1
27.5285 30.3449 12.5904 0
28.4715 31.6551 11.4096 1
27.6977 35.146 15.4235 0
28.3023 36.854 14.5765 1
28.7075 10.9381 22.1857 0
29.2925 9.06193 21.8143 1
29.0457 10.0131 29.8451 0
28.9543 11.9869 30.1549 1
28.7572 21.1945 38.0496 0
29.2428 20.8055 39.9504 1
28.966 38.7439 18.3326 0
29.034 37.2561 19.6674 1
29.6275 14.6674 33.3551 0
30.3725 13.3326 34.6449 1
30.3125 33.2635 13.0873 0
29.6875 32.7365 14.9127 1
29.9078 37.4813 17.1283 0
30.0922 36.5187 18.8717 1
30.5706 11.4946 25.2444 0
31.4294 10.5054 26.7556 1
31.4099 28.1889 38.8923 0
30.5901 27.8111 37.1077 1
31.4861 36.7077 17.4873 0
30.5139 35.2923 18.5127 1
31.643 37.3859 18.3385 0
30.357 36.6141 19.6615 1
31.7108 37.6991 29.0772 0
30.2892 36.3009 28.9228 1
30.8638 37.0845 21.6214 0
31.1362 38.9155 22.3786 1
30.4455 37.2119 29.2672 0
31.5545 38.7881 28.7328 1
32.367 14.2303 33.5224 0
31.633 15.7697 32.4776 1
32.5291 23.9147 11.1557 0
31.4709 24.0853 12.8443 1
31.7271 27.2157 36.4428 0
32.2729 28.7843 37.5572 1
32.9177 12.0701 29.3584 0
33.0823 13.9299 28.6416 1
32.3431 27.5901 13.6328 0
33.6569 28.4099 12.3672 1
33.2587 35.5201 32.814 0
32.7413 34.4799 31.186 1
34.3094 17.5697 34.848 0
33.6906 18.4303 33.152 1
34.7027 26.5499 36.5511 0
33.2973 27.4501 35.4489 1
34.2454 14.4926 22.5664 0
35.7546 13.5074 23.4336 1
34.0725 18.2316 33.7064 0
35.9275 17.7684 34.2936 1
35.9745 23.8212 35.1354 0
34.0255 24.1788 34.8646 1
36.7533 16.4169 31.3041 0
35.2467 17.5831 30.6959 1
36.8435 26.8623 34.5192 0
35.1565 27.1377 33.4808 1
35.2974 31.2899 18.045 0
36.7026 32.7101 17.955 1
37.3201 17.5473 18.1678 0
36.6799 18.4527 19.8322 1
37.8386 23.9323 33.5405 0
36.1614 24.0677 32.4595 1
37.7429 28.1115 16.3399 0
36.2571 27.8885 17.6601 1
37.935 30.7572 19.7416 0
36.065 31.2428 20.2584 1
36.1327 31.5149 26.1114 0
37.8673 32.4851 25.8886 1
36.1983 32.4101 23.9033 0
37.8017 33.5899 24.0967 1
37.2395 17.4265 24.5104 0
38.7605 16.5735 25.4896 1
37.0254 18.224 28.0034 0
38.9746 17.776 27.9966 1
38.4605 19.3214 29.5721 0
37.5395 20.6786 28.4279 1
38.9366 22.6639 16.9011 0
37.0634 23.3361 17.0989 1
39.7211 22.3252 29.1568 0
38.2789 23.6748 28.8432 1
